x2nonanone_10eneg4_Worm3_Neuron1,x2nonanone_10eneg4_Worm3_Neuron2,x2nonanone_10eneg4_Worm3_Neuron3,x2nonanone_10eneg4_Worm3_Neuron4,x2nonanone_10eneg4_Worm3_Neuron5,x2nonanone_10eneg4_Worm3_Neuron6,x2nonanone_10eneg4_Worm3_Neuron7,x2nonanone_10eneg4_Worm3_Neuron8,x2nonanone_10eneg4_Worm3_Neuron9,x2nonanone_10eneg4_Worm3_Neuron10,x2nonanone_10eneg4_Worm3_Neuron11,x2nonanone_10eneg4_Worm3_Neuron12,x2nonanone_10eneg4_Worm3_Neuron13,x2nonanone_10eneg4_Worm3_Neuron14,x2nonanone_10eneg4_Worm3_Neuron15,x2nonanone_10eneg4_Worm3_Neuron16,x2nonanone_10eneg4_Worm3_Neuron17,x2nonanone_10eneg4_Worm3_Neuron18,x2nonanone_10eneg4_Worm3_Neuron19,x2nonanone_10eneg4_Worm3_Neuron20,x2nonanone_10eneg4_Worm3_Neuron21,x2nonanone_10eneg4_Worm3_Neuron22,x2nonanone_10eneg4_Worm3_Neuron23,x2nonanone_10eneg4_Worm3_Neuron24,x2nonanone_10eneg4_Worm3_Neuron25,x2nonanone_10eneg4_Worm3_Neuron26,x2nonanone_10eneg4_Worm3_Neuron27,x2nonanone_10eneg4_Worm3_Neuron28,x2nonanone_10eneg4_Worm3_Neuron29,x2nonanone_10eneg4_Worm3_Neuron30,x2nonanone_10eneg4_Worm3_Neuron31,x2nonanone_10eneg4_Worm3_Neuron32,x2nonanone_10eneg4_Worm3_Neuron33,x2nonanone_10eneg4_Worm3_Neuron34,x2nonanone_10eneg4_Worm3_Neuron35,x2nonanone_10eneg4_Worm3_Neuron36,x2nonanone_10eneg4_Worm3_Neuron37,x2nonanone_10eneg4_Worm3_Neuron38,x2nonanone_10eneg4_Worm3_Neuron39,x2nonanone_10eneg4_Worm3_Neuron40,x2nonanone_10eneg4_Worm3_Neuron41,x2nonanone_10eneg4_Worm3_Neuron42,x2nonanone_10eneg4_Worm3_Neuron43,x2nonanone_10eneg4_Worm3_Neuron44,x2nonanone_10eneg4_Worm3_Neuron45,x2nonanone_10eneg4_Worm3_Neuron46,x2nonanone_10eneg4_Worm3_Neuron47,x2nonanone_10eneg4_Worm3_Neuron48,x2nonanone_10eneg4_Worm3_Neuron49,x2nonanone_10eneg4_Worm3_Neuron50,x2nonanone_10eneg4_Worm3_Neuron51,x2nonanone_10eneg4_Worm3_Neuron52,x2nonanone_10eneg4_Worm3_Neuron53,x2nonanone_10eneg4_Worm3_Neuron54,x2nonanone_10eneg4_Worm3_Neuron55,x2nonanone_10eneg4_Worm3_Neuron56,x2nonanone_10eneg4_Worm3_Neuron57,x2nonanone_10eneg4_Worm3_Neuron58,x2nonanone_10eneg4_Worm3_Neuron59,x2nonanone_10eneg4_Worm3_Neuron60,x2nonanone_10eneg4_Worm3_Neuron61,x2nonanone_10eneg4_Worm3_Neuron62,x2nonanone_10eneg4_Worm3_Neuron63,x2nonanone_10eneg4_Worm3_Neuron64,x2nonanone_10eneg4_Worm3_Neuron65,x2nonanone_10eneg4_Worm3_Neuron66,x2nonanone_10eneg4_Worm3_Neuron67,x2nonanone_10eneg4_Worm3_Neuron68,x2nonanone_10eneg4_Worm3_Neuron69,x2nonanone_10eneg4_Worm3_Neuron70,x2nonanone_10eneg4_Worm3_Neuron71,x2nonanone_10eneg4_Worm3_Neuron72,x2nonanone_10eneg4_Worm3_Neuron73
9.38046491846491,6.56923113596048,9.97121518189718,6.42527869709227,4.2794022590581,3.54055620689782,6.62250994966854,8.21700015865144,10.8764133098626,7.55161784984037,4.33083810102657,10.7588133149408,5.33246853696843,7.07592937878215,11.6791382075881,3.61534593171983,7.08593436878275,7.67776501316236,6.28929584210367,5.71030898689584,3.78748134375768,7.64774003169233,4.69365251279147,2.19226906074623,6.93370466030931,6.26540939366303,2.76582970877855,8.77208039203633,5.38549942689952,11.8026290330481,0.907108127247224,6.85820223926591,8.72453547864599,1.46507892574352,5.12840089143753,5.53400194382292,3.4553791901225,6.89390904097261,2.66751404311242,4.64588790619197,5.98512416002114,4.02851307931125,3.25690123717307,2.83039451199027,1.51529395577046,7.09954323071655,6.59598802475772,7.88660224728196,4.83164030107531,5.95739676073957,3.65284325526989,6.44775737058183,5.77189226523627,5.52272296099849,3.67410688672169,3.86963187605845,6.10341854054797,6.81172852728654,2.81473102032921,3.89321989311508,6.19590624782253,3.5185990870307,4.94920857122749,4.71424143549864,4.17650528347321,4.49990977812384,5.23126074628251,2.10080755821523,3.34923578838441,7.03911436272249,7.11329076733439,6.2561772195998,7.21809485637375
8.10883711943512,3.79728491003178,15.027410967948,5.24871212944268,9.45001011298264,8.68254374561413,5.50729783728107,5.01928242324026,7.10522764469077,6.3553150290446,4.2619778945478,4.31698633744894,4.16163924696549,2.07856407443064,10.7187178285495,3.47097844978083,9.68440383538305,5.92999024080254,11.1483669853849,7.69738022989606,3.41754362744526,4.19333009877421,13.0088411272056,5.36882410574652,9.62441708956242,7.0600221170751,3.73014577281501,6.84609187362667,6.2884013367938,6.7608931751353,7.42360286295414,5.76604934743508,10.7554751319402,4.55886634017746,6.19862374880872,5.95323023309562,3.84311159256368,4.91223980466173,4.87576835471,5.39268542299626,7.88387617325546,3.55180580776584,5.27918662417931,7.20782795335721,2.15529761943874,5.92376869241957,3.24589199289164,4.12417378230782,5.87857029850944,6.7711497546008,4.22326526838127,7.73391992374607,2.68621428604532,4.01201987574542,4.14611421718824,2.92894912170227,4.20540271013302,6.5566552286279,5.22907236743449,5.75798077875011,6.83139017885405,4.32709730171598,3.80761166144009,3.20338783558282,2.07426844736468,6.97864912316885,6.12350267850146,2.83998224927072,3.88533641088318,8.94510378346889,8.47834434895983,5.38674787006174,5.40737146475066
3.6126483631166,3.57011278044263,8.47049091638833,7.03717349294737,7.67486119920043,6.3051400248226,3.15676461279658,4.13895043537701,6.80424066753568,5.45263515615689,5.30739411839236,7.80041014231943,3.65666243550019,9.15457759489306,16.073993870556,6.44359539954458,7.32725689399759,7.00710610422765,8.05003753688784,8.2463607635749,3.68047407524849,2.25719060912324,4.56807487548185,2.1225653898832,5.85121799238404,4.83173079372532,5.11462475928581,4.7861148034517,5.55908269165814,6.78799155489775,4.68431478404481,6.70231786789604,11.019379591875,2.0894346706462,3.069157739193,4.43901883554814,6.35996297045487,6.81143705760328,6.36920649584448,6.88956663017992,7.84542530746522,3.33783432154792,2.53992131732737,3.95256617850475,1.29197712849444,7.02388034621299,2.21463852559373,3.24312907723452,5.89945767168218,6.63555202668631,4.7965390019507,7.30674281067448,6.06352954565575,3.94129698519974,3.46589499887687,3.74628197101403,4.42764001469629,6.11046939801605,5.32234051092614,5.53556771171407,8.58644959495262,2.70500220686722,5.53721309135718,2.95545655849715,4.51141912461534,5.21100682566542,5.62556743885766,5.70915987156435,3.07123860410148,7.21182269538367,9.16990882772436,5.23832612096523,3.81488738679541
5.61051940866713,4.12854718120772,10.3986296263501,3.79697927980478,7.19233647543488,4.01714475945278,3.88059340091567,4.24667944705526,4.36000257412622,3.18188191999717,7.02002755693613,7.53553290834604,5.22739510546113,3.85722844712601,11.4161178542482,6.72305008628934,3.4558314620871,2.65920293951189,8.5081532003819,6.22229125364388,3.45742238147001,5.61830840258723,6.23953567562346,4.05201774785487,4.93802962537099,8.21435891247908,6.21442232974946,5.97099955803288,2.76580332821142,7.24501543089548,1.59842735479577,8.5519726301119,11.9236435304393,7.85214170379312,2.68995478411531,5.61117327839338,5.19653826024364,7.62426237836661,3.88127943224854,4.62760369372948,7.13356666649424,4.73132212415182,3.78899455514882,5.40743930772026,4.42488723869118,5.73333046287667,6.0527897723179,7.43555510581374,3.01007127914455,7.53312026794061,6.11833165190448,5.77134993839717,5.24983376268676,3.59887585989862,3.10828222949624,3.98235803218088,2.77504322736401,6.56568688188301,6.09520214679269,4.39476732883485,5.7146493262315,2.96854185683074,6.7309159306989,2.54947604057568,1.05510589272989,4.7112333157924,7.10994275364561,4.74530940327108,3.91720919611013,8.20079036836639,9.21057962182866,5.30581172492775,4.54331093738751
4.27411757365624,3.82286298463519,14.8419210782579,5.85188994133634,6.24789584419398,7.02751350911615,8.14165266350443,4.16542836904851,6.2529453063291,2.51071198504044,8.54241515088473,10.4995012556073,2.74866541059116,3.5520478473986,5.13797605617517,4.0822578835546,7.72903938776747,6.49233932655274,9.27938167926856,9.4805033743349,2.70725170229153,7.53868664932557,9.06599451084408,2.50720697099587,5.51524185820362,5.02725807604694,3.47128198227087,5.74274201042923,9.49114591383908,4.08506030339674,3.0932428499493,4.41713288968371,8.41117265229695,5.52740685516591,5.84280742788608,3.25117745677413,6.69237645605412,6.6361680473626,2.36984258574551,5.43025931003412,8.85238652789627,5.43946549843781,7.17485183154872,3.64789418504156,1.34160802376241,3.50040918077225,5.55060964176384,0.915588861456218,2.05479685829022,3.9748353354256,5.84492045691792,3.09475517540355,2.39936335840576,4.40632249871074,3.35857613950449,5.0915244716402,6.61665586093985,4.30671730752879,7.65921320498218,4.58208416921717,6.45198765508739,3.14904180805416,3.27636357559063,2.72490742589885,5.50572176516299,5.44812261928534,6.92510820279321,2.91228411985861,3.9525722342847,7.27615558495625,6.98802860237001,3.19520036222167,3.45791938711786
5.72142014649193,5.64887284698656,7.51587221843875,5.64633177892351,6.73097141486241,6.93766337535838,9.10171978494549,10.1387707281061,5.82405136409836,7.91547199286907,4.76404975731893,2.90782661269049,6.28451106280579,4.28627237096093,4.06020791722978,2.7549475199323,7.80996155422928,5.58196929556012,5.78613004297022,7.64387573239783,6.29795771820873,7.7907476910185,4.25531207767196,3.62618995621532,4.54134830944234,11.765766148567,2.5301679675028,5.61650876447326,8.04854901456558,10.4637047109744,5.23841244612588,4.32422159986702,7.88467334947596,2.40689692469838,3.53263395809811,1.49958070629718,5.90917124082129,7.12301957105718,6.87317073240015,4.17371876213405,4.14944745321238,4.04841760200945,5.07686180139866,5.0745412299445,2.08557540226184,5.05139325085987,4.92448826985513,4.1610232446611,5.678147645218,5.87086023604142,6.1310176720982,3.12511784566839,3.89466528679381,4.53384555700593,3.65178202334437,4.60970769310586,0.778680552039513,1.41453536046511,4.76458695509693,2.76118972464733,4.2438672534699,5.92033885632005,6.13040907830403,3.71651954756787,5.07121151318948,5.57615851287711,6.23927172616221,5.01297145851346,4.19775245160277,8.66525014043176,8.41028450913824,4.03787903860697,3.67662726301421
7.09190156590126,4.11173095634639,10.599042915767,5.37229520224508,7.19290662968612,3.58762527934177,6.85755539916971,5.57788572158022,6.68290394961644,1.69910996858136,5.96295821097276,4.46104452172842,7.31802565252558,5.59326905062991,7.78714195630436,6.08217001045354,6.50286565355963,7.8072809123267,5.57079989799868,7.10576736484278,5.45488382065057,5.39301049713457,9.99440739331291,4.06994202699114,4.40527403095867,16.6531999626455,2.59251278394755,6.39237234519886,5.20128204858615,6.47017016580593,8.07502551959836,6.89706002238913,8.68505246904867,6.41758995105156,1.90023758112644,9.82336791148067,5.25717008618182,5.70958601091786,3.1303879869254,4.23136967819326,9.06175628901911,3.17253668972023,3.35377842365945,7.695024673908,3.09846454650817,6.32056568028249,4.56164934627068,7.37651059122641,2.84598904454862,4.43779119240347,5.0627760035851,4.11480281442319,4.80226181543143,3.82653119043418,3.7768264847483,2.69659149734737,4.03846081489171,0.167086470742766,5.95745779006107,3.53025961337402,4.93405435231764,2.29173975244474,6.31144984745139,1.60515331384633,3.2602718531376,4.48942053056997,3.72227430888744,3.38277516227705,2.40281367050238,9.82218479918091,7.48366320591854,4.86574129203674,4.63899071546888
7.74170685116415,6.32995946772996,6.7737662353474,6.17827136384823,7.93964849454774,6.67881029573577,8.28318539156374,4.91575333212676,10.5033683642972,6.98490815511542,4.13083444625399,7.88086828703273,5.51630753639427,2.73514075183486,5.76594214752313,3.34744156775201,10.7342835787976,4.12059019533593,6.74234362101025,7.59495234541332,3.0720257875768,6.46305594424471,7.95008835011742,2.02735040281607,8.95781681689529,9.55895659139226,5.43478980463118,6.52809406427234,6.98349572729604,6.10813483885421,7.62139211150481,4.24399922051508,9.6260221675069,5.77659966189891,4.73863943112817,5.00894819319587,5.21497551710798,7.45546927365263,5.17177191651578,3.70217538290551,4.87779706126075,1.85375290392081,6.44825584803072,5.44754277106721,1.21979016470166,6.91665057983247,6.06578722240713,2.40787807909985,3.01376930458424,7.67511011740571,5.51909596127577,4.46932273527011,7.02035223518689,4.46882833010653,4.48367946459153,2.83755632422886,6.77068861211969,0.299893457161924,4.5159577011371,3.68496582393229,2.98536530842811,3.18746313541278,4.58083024364528,4.25625000682754,4.2689240758333,2.37306010634604,6.14524399522587,4.33971587950775,4.3316807825024,7.79798815723231,9.66075971974308,4.0213550569415,5.57536559697525
6.41632021788046,3.31965346798412,8.30755540662907,4.80675493525773,2.79979514324424,4.06454633663197,5.49181353705161,6.89873756017828,8.9480987353614,7.24373747346839,8.38634935481679,10.328513054599,9.3344077571868,6.30694304307799,6.2797002677738,5.32629092486084,11.2548624721364,3.84398532465773,7.78131068332023,5.16547969596599,5.50427315596498,8.25431415053106,8.50330197446279,3.27657483040085,5.14263462906154,13.9192249970651,3.16385804995338,8.57981852358627,3.98499305374149,10.9699193206832,5.77948709291906,7.7006110401045,10.5616132380025,7.44577180321245,5.16627578100709,5.50292887561407,1.60027021120562,6.94921617571625,3.80400809712289,3.39585595520819,6.9235731174535,1.91125543932911,3.61583374705686,3.57079137148602,1.8366077803299,5.51600716190593,4.77071743763339,5.78348932866526,6.8064132853489,7.11770783869407,3.41725083972811,3.83239736454404,1.13678569670965,0.495242862889063,2.92738774945748,3.40084458201793,5.25658111397722,5.05245071028456,5.67677126566195,4.16516799701663,4.52053537000312,4.68167109406487,5.68853979434405,1.91418886939496,5.62826439530286,4.47557085471247,6.41970615179562,2.43190850644572,2.52597416885491,7.92331126411237,7.53707035628501,7.3020283171802,6.34052038758543
3.13767159130423,5.61575387327032,9.54913830021204,4.14432610187028,10.1851766634422,3.65081374733611,10.1807460333534,3.62227729565929,4.72158482203885,8.91865180453287,4.95540402815516,3.52494038072378,5.81305345632876,7.69033846337964,6.73565944916615,5.7929869372789,9.85200562495414,6.58972910540091,7.08294726546211,3.64608133415054,5.39031972400248,6.26042181581901,7.20537865004216,6.22406371287255,6.04153170133929,11.0610612157992,4.49829954932962,6.99649170058446,3.4911742398795,6.4072085011144,1.98025156759374,7.42875857763813,11.6960148265879,2.01443582458973,3.74707715460714,7.40875563347419,3.21416809905292,3.34594511925876,4.09016631948517,3.24884846739238,6.82759371982894,0.67665693949737,4.75199938297558,4.16280404540028,3.6653766202073,7.1708865676609,4.4386648772469,4.5482544803661,6.35988272415058,4.01436607456764,4.32881088706463,3.243253315731,1.58993598642311,2.91780243697611,5.52184820195667,3.40909915674673,4.47833413137724,4.19565286701381,3.68414018216209,5.18306335058691,5.16955735895547,5.41795195307896,5.74508142671123,3.73811132604375,5.64418595085239,5.75760019554345,5.67149486650598,2.4200141474091,3.4620606427652,8.60130096708756,9.3129135441319,7.15442728721031,4.00317966176457
6.1026224618217,5.30549826339603,8.84518498415524,6.94035096684597,8.36212909483214,4.83952193948929,7.14202802343456,4.09500899962335,4.27313467662547,3.77124555943926,6.62688779822669,8.97426165647448,9.84589636538846,5.28628735444099,6.56156526575129,5.23509053388971,8.96310004425751,3.39311849291064,5.15753523179916,5.7530104948128,3.86702756505324,4.0951199543356,7.01707453091522,5.4568926024629,6.9074024290543,5.94028372185437,6.07514227595783,6.48691801030794,5.65564879437741,9.90998749010133,4.22913398023878,4.78175142690425,8.96887074621419,4.9949446231265,5.24510871282817,7.57068014087998,4.81460356779375,5.71559324789165,4.69657308267756,3.94772641192751,6.27430193759012,2.8403565361626,4.39215729944212,5.78761565369127,1.83538665251121,4.22138886931195,2.51969215668729,5.56488629498307,5.74645843021468,5.03066416874482,4.59451653110197,6.871899991866,3.85390600960869,1.90217032998158,3.81878729897068,7.37894175317948,4.75036221559009,5.00645129834557,5.00820446532387,3.72765445045508,4.21167603609905,2.93331437563682,4.79975236585663,2.20424958677533,3.41853375222009,4.09983641109075,5.8345103418661,2.4954106533105,4.21503100954832,7.1999953565768,10.80509141807,6.36470950212688,5.01215841015074
4.7212501558651,4.42791597488242,10.177470934089,7.11919155567409,5.68093726855068,4.72460757868506,6.41159107503402,6.65860280455303,6.43978382790707,6.15789400817756,9.09618563252597,7.54601041887828,6.94588054848686,5.5810571379178,4.58312092523534,6.13676243551046,10.6199402104042,5.35101783805048,8.36626467551426,4.53449532313865,2.94853758687715,5.47976154175118,5.88481568699916,7.13926834396459,8.55519941445472,6.24543396369292,4.42149925788849,3.86724572146708,8.86524432742725,5.45524222763695,7.32301965507135,8.01003815292493,8.37937321773653,8.21638660560621,6.7535689216588,2.24253275956724,2.24224505914129,4.80860584856631,6.18854588488673,5.93325164268926,3.03988296190299,2.23922966297304,5.030995596104,4.71196612007446,3.88880056169288,3.76804136196617,5.92457502442545,5.97052669333302,5.37786639597218,5.54036781810244,4.40682025485911,4.17271868789475,8.70417471853059,6.51974925886378,4.96196911897762,1.98827134664447,4.09182640678964,4.93322202642123,6.16872028814352,0.784178340022597,7.55187285911661,2.08587131848184,3.2925321643072,2.56942311292328,2.98274103677718,5.60759199678857,3.4110775282348,1.3018195539665,2.01022161980723,8.00985221694382,6.92361923896106,5.18096001463667,4.71266441832979
3.98503936242909,6.77728687442079,9.42639809226446,5.76992998594476,5.57085245590438,5.70486212819772,4.69467673817798,3.39363340847587,6.49202417231086,5.51048667885264,9.11141379605558,6.06211990859501,3.07267877192111,2.45735560224571,8.37740447889579,4.60815790189133,4.67584540470494,5.16793510012618,7.74741995505142,8.23891868497204,4.91504921921859,6.33877367593411,6.88000694978674,4.11708436376199,3.84231661435397,4.99544871332245,3.64391567825583,8.04800230301766,8.92517033229663,9.03486339810273,5.05313727474558,4.0905831219103,9.19810146951589,5.22042236978484,4.13587070649721,6.74295751055327,6.89498099494042,3.94838321803392,6.00832049413026,5.34657022471297,7.89674298212377,10.0182758312783,6.08797181424612,4.58594426304073,3.1982893681584,4.57756665724539,5.64087027656399,5.32105663302287,4.2743639923103,6.06767666012902,5.85263317386912,6.36418181135855,6.64683444168094,3.84779890807524,6.76570907428613,4.86038838059346,1.32681792577222,1.96847384777952,5.63148706234073,7.21720160345611,5.48367912104329,2.69513996933225,5.95217021935724,2.92215869312223,7.2891317915301,3.76925690848145,5.46340361206345,4.41075863344643,3.71085718666964,7.44935421769772,10.0524672526785,6.50471385746541,3.4988710700029
7.43781928713284,3.93264692691078,10.919529013888,5.58282956249618,3.3895923606019,5.56218290705805,8.39584783637872,4.51076656192362,9.69646020241386,1.37226583704949,5.20964429586854,7.60509829878484,7.20454314945846,8.44781566236413,6.62129891814498,4.33019025378426,8.73139454900165,6.08491680600661,6.55915013132983,6.94224619772761,3.63293172005239,6.97330007343608,5.0571997154649,5.18448269565537,5.51553209652538,5.9437175113252,4.53886414353835,5.4018490328279,8.29417900948192,8.98288749024863,2.59834013509351,4.55029757109229,5.43194136709245,4.62971591226292,6.14711405074154,5.52243271500718,3.35571819040841,5.41326944165841,8.37576232232514,6.12582427624601,8.28776772729171,5.81210300543803,4.67562544906207,7.48191469810503,3.27466235970367,3.85384421398645,4.22608838124791,4.96085812121275,5.09947749906236,5.8498787767098,4.6199942267342,7.19493160715611,7.58322699091639,4.48420710141702,1.84458615924357,2.51141271500002,2.85809230833255,1.45254323157258,5.14917001561395,5.2688364973029,3.80511606414014,2.78356095819705,3.87503960878076,4.08397322744584,5.04775675101807,6.64254029339375,3.00634055826293,5.84856645527827,2.84048278822209,7.63145118947447,11.2247391737543,9.38957299207491,5.27406875156119
6.17855191514083,3.1773232034563,7.94245811781941,8.24472495733911,9.56489436817638,6.46383921796235,6.03254588446002,1.28954892638071,3.40951869280095,5.79983486595491,5.9362385164194,4.81501760227105,5.9244505994219,3.28230063466845,7.2258612834925,6.04315434752685,7.64256135858519,8.00557165974832,5.88032775501126,6.68799859006687,4.36034866121209,8.21965329752809,7.5695328806293,2.53782620070755,5.86628617616766,2.37182563917908,5.51918588136209,4.25309050569029,6.02132820473973,10.6969251566931,3.71210859239135,6.31063916765817,10.2092749290079,6.63805618530111,4.95612719711152,3.47698228005125,2.15636029718681,5.41071942993234,5.76914023657046,4.65745664557041,6.78055598994043,5.44846350678417,1.38529706898999,3.893043889304,2.73117707233759,6.43266443461657,3.6953167608553,4.03258978477284,5.49516521139411,4.37721925460836,6.12946546247687,4.59882809498512,4.21869544189366,4.18273183662327,5.9899608029479,6.31739005000501,6.56077588798071,6.20547007928548,4.2769851104285,4.1172169637704,2.37033781843407,3.50356712709713,2.92618355852325,1.27694448147842,4.2075873711383,2.98996930500465,7.32520357597836,3.45065761425546,3.58830719927885,6.7887245177954,6.03764567009436,7.22558802262993,3.85445340979105
8.83803372313511,6.73045701920267,10.3710031810952,6.41054362065423,5.95671618393274,6.51013789434559,4.82839337026126,1.8592570004969,4.13552132249038,4.81728971059171,5.95508258745057,9.34342975894627,5.40972213231838,7.12793491664599,8.03837675044011,4.063373426803,11.6204961130315,9.09238924329108,6.37629533035473,7.45194406094051,3.58822821518889,8.43197877906196,7.30826758172716,1.96505559001741,6.19845652629153,5.10180895728759,5.18111090533452,2.89212830439363,6.61379766588475,6.99675786244501,3.33603531790633,5.03234608052564,8.59409454572031,5.34428262114939,5.45453477084664,7.00504080850776,4.42153737509685,4.79597338898224,7.74652950633726,5.38014984885732,7.45855995325555,4.5843794131087,2.59726375283316,4.15360551940283,2.32989955204471,4.77334180313123,2.47272407474177,7.16403364274427,7.54265380729373,2.82673024435186,5.48114422686149,4.5396517523199,4.8325082417173,3.94170900768552,1.814691162963,1.95761688958782,5.8912169134503,4.3397764730461,3.88365988676574,6.7461712904789,5.6797139698646,3.19216082132762,5.24153988311698,2.50226386722843,5.14011301527154,4.26200868074888,2.59039912069244,3.58586157802306,1.65898907783833,7.00048099075267,6.4779020972947,6.84102916751058,4.83297953942447
