IAA_10eneg6_Worm3_Neuron1,IAA_10eneg6_Worm3_Neuron2,IAA_10eneg6_Worm3_Neuron3,IAA_10eneg6_Worm3_Neuron4,IAA_10eneg6_Worm3_Neuron5,IAA_10eneg6_Worm3_Neuron6,IAA_10eneg6_Worm3_Neuron7,IAA_10eneg6_Worm3_Neuron8,IAA_10eneg6_Worm3_Neuron9,IAA_10eneg6_Worm3_Neuron10,IAA_10eneg6_Worm3_Neuron11,IAA_10eneg6_Worm3_Neuron12,IAA_10eneg6_Worm3_Neuron13,IAA_10eneg6_Worm3_Neuron14,IAA_10eneg6_Worm3_Neuron15,IAA_10eneg6_Worm3_Neuron16,IAA_10eneg6_Worm3_Neuron17,IAA_10eneg6_Worm3_Neuron18,IAA_10eneg6_Worm3_Neuron19,IAA_10eneg6_Worm3_Neuron20,IAA_10eneg6_Worm3_Neuron21,IAA_10eneg6_Worm3_Neuron22,IAA_10eneg6_Worm3_Neuron23,IAA_10eneg6_Worm3_Neuron24,IAA_10eneg6_Worm3_Neuron25,IAA_10eneg6_Worm3_Neuron26,IAA_10eneg6_Worm3_Neuron27,IAA_10eneg6_Worm3_Neuron28,IAA_10eneg6_Worm3_Neuron29,IAA_10eneg6_Worm3_Neuron30,IAA_10eneg6_Worm3_Neuron31,IAA_10eneg6_Worm3_Neuron32,IAA_10eneg6_Worm3_Neuron33,IAA_10eneg6_Worm3_Neuron34,IAA_10eneg6_Worm3_Neuron35,IAA_10eneg6_Worm3_Neuron36,IAA_10eneg6_Worm3_Neuron37,IAA_10eneg6_Worm3_Neuron38,IAA_10eneg6_Worm3_Neuron39,IAA_10eneg6_Worm3_Neuron40,IAA_10eneg6_Worm3_Neuron41,IAA_10eneg6_Worm3_Neuron42,IAA_10eneg6_Worm3_Neuron43,IAA_10eneg6_Worm3_Neuron44,IAA_10eneg6_Worm3_Neuron45,IAA_10eneg6_Worm3_Neuron46,IAA_10eneg6_Worm3_Neuron47,IAA_10eneg6_Worm3_Neuron48,IAA_10eneg6_Worm3_Neuron49,IAA_10eneg6_Worm3_Neuron50,IAA_10eneg6_Worm3_Neuron51,IAA_10eneg6_Worm3_Neuron52,IAA_10eneg6_Worm3_Neuron53,IAA_10eneg6_Worm3_Neuron54,IAA_10eneg6_Worm3_Neuron55,IAA_10eneg6_Worm3_Neuron56,IAA_10eneg6_Worm3_Neuron57,IAA_10eneg6_Worm3_Neuron58,IAA_10eneg6_Worm3_Neuron59,IAA_10eneg6_Worm3_Neuron60,IAA_10eneg6_Worm3_Neuron61,IAA_10eneg6_Worm3_Neuron62,IAA_10eneg6_Worm3_Neuron63,IAA_10eneg6_Worm3_Neuron64,IAA_10eneg6_Worm3_Neuron65,IAA_10eneg6_Worm3_Neuron66,IAA_10eneg6_Worm3_Neuron67,IAA_10eneg6_Worm3_Neuron68,IAA_10eneg6_Worm3_Neuron69,IAA_10eneg6_Worm3_Neuron70,IAA_10eneg6_Worm3_Neuron71,IAA_10eneg6_Worm3_Neuron72,IAA_10eneg6_Worm3_Neuron73,IAA_10eneg6_Worm3_Neuron74,IAA_10eneg6_Worm3_Neuron75,IAA_10eneg6_Worm3_Neuron76,IAA_10eneg6_Worm3_Neuron77,IAA_10eneg6_Worm3_Neuron78,IAA_10eneg6_Worm3_Neuron79,IAA_10eneg6_Worm3_Neuron80,IAA_10eneg6_Worm3_Neuron81,IAA_10eneg6_Worm3_Neuron82,IAA_10eneg6_Worm3_Neuron83,IAA_10eneg6_Worm3_Neuron84,IAA_10eneg6_Worm3_Neuron85,IAA_10eneg6_Worm3_Neuron86,IAA_10eneg6_Worm3_Neuron87,IAA_10eneg6_Worm3_Neuron88,IAA_10eneg6_Worm3_Neuron89
6.52287789748311,54.9448486294588,2.1540467242963,0.623236257875663,5.07776656497667,69.5450204041378,103.170520971627,86.2425784781675,0,9.69683664776699,13.553624661745,14.3464377643226,20.176616020412,6.87162345103774,27.3691794164997,21.0180894537782,2.04262288385838,29.979276676146,18.5323001132468,15.5791136643206,7.86706054937694,0,19.5327212811143,60.0123590914017,31.2019335793398,15.2744405825502,2.13070952933888,59.6977672589955,8.25830817240447,14.5947377294772,9.32527967568057,3.28761711576515,7.78587850277474,12.5894267874296,3.23488868983175,12.3996937711437,18.5729071279192,29.3847775047807,0.0138087443293694,32.7908548771076,14.1248147479051,4.97290140575185,4.6111254132942,8.31013160479329,19.8627212557818,8.02789106864448,6.79433770313883,40.987347594687,8.2046502915802,14.8853433603732,3.65886572267841,1.7595147740913,6.72104825655739,10.9936225397567,15.752201755554,20.559855379285,14.9637817927021,0.0622015219811692,16.6776158917685,0,14.4956400639487,25.0146662402554,4.91858490079091,9.23285687013322,0,1.17152838602836,5.14448114742833,6.04388854496189,8.87431247105729,4.62929126073945,10.2167263717059,9.92666133334094,28.0083324173234,5.82431994019336,1.66592250074816,12.2372462067213,8.04908919299675,10.5632637514549,6.12640353007722,13.0063038051163,5.79198485318539,30.8371322519561,15.315573483982,85.7124843658243,3.08730025374882,8.96662568201655,9.13063411329363,22.8491621407572,10.127110385471
0,51.1234901001148,3.93078166694489,0,13.4375509659984,71.1346691856326,102.08012005497,95.317848323717,0,6.65455899922001,6.92484784330351,17.0323745498936,24.254668537415,5.08156129118027,19.4007223564774,14.6935217051502,2.36757497871638,28.7713167917146,21.9796023202853,18.2639327004538,10.1120804309195,2.73195523852043,20.5443362813629,68.0918668059496,20.7090507413046,16.8898603787701,4.84636633328117,60.616353124483,5.98768458276668,11.7428435433607,11.7637588697225,3.18124408128949,8.31525512645483,18.5943542100739,4.1894947244869,11.6643893721546,12.7803693717867,29.6454343726997,2.46148876980134,34.2160021100493,6.12580001937167,6.56844017967773,5.40860342109209,10.2468490648666,20.4982470994051,7.22766901313839,9.67171610864544,32.1540687436211,3.24422826366798,11.8867409681104,2.83398912292289,1.02133938375389,7.31192102477156,9.98313518628635,14.8649497282326,16.007200299291,12.8624212487021,0.834204724718491,12.781804802797,0,12.785758830698,12.8423008530704,4.40291582314624,6.45175387597859,6.49787603575982,2.56956497945041,7.79412176951479,5.48686301933297,7.76772801605979,5.66420343428184,9.03623928527042,7.86329342523652,29.0390965840326,6.71713203145463,1.22540338317605,13.2421926270168,9.95667909184163,12.5861651439371,7.69149322026612,9.8145814071404,6.41441169417238,22.1765304439288,19.5243596692505,69.9088107934757,2.26411897944699,9.33963179925026,7.56836515543954,21.3036667418868,7.86395463745287
5.23019059842044,50.5158176241854,3.50151316976542,0,12.8311744084869,62.2504948260359,103.502547310206,90.2277180410337,2.58063542967088,5.26628197048939,10.2390462260404,9.95853462875431,23.152550765915,3.40426491248046,11.8095787784453,14.2903148269184,0.856757709222841,35.1200665253503,18.086613569852,16.593387706041,7.51010012396801,3.71519043902091,26.2531137285448,71.1606914002459,28.8386674521187,15.8740197119174,3.88124400353213,60.5152051573485,4.53189343483593,13.0670074082843,9.90199653886518,1.82349176721917,6.60397551339223,18.1694374940974,0.990343470710435,10.4375114265301,17.3970497901121,23.4978303258935,0.465563337235338,32.6130492585971,10.3933373482127,4.80802395208651,4.34390722634721,9.38971889415797,17.9318344955435,11.4368414220626,7.67919967329191,28.9145233841294,6.56971238721148,8.56716378017118,5.64365918016166,1.291300924764,8.40103812027894,9.27788558674561,15.7232687946898,17.4530669614308,12.5976715338835,0.655878197752351,17.2582028713715,0,14.0177355585496,20.4511044670382,4.365439268346,9.89822738521252,6.17657302437399,6.42442280624289,6.56685899997161,3.69209090525387,6.34813990673047,6.40747595963892,6.37733776177754,10.4800207559724,33.9162269157553,9.11217911185673,1.83301719798225,19.4879730743533,8.98268597578881,13.1186849096547,6.85965867860415,11.6474819694248,4.45289359572679,15.9925690259242,20.9206358938724,71.6193075046799,1.24222147674484,4.67076585228124,9.99934339497095,16.9181953435011,6.6360515270573
1.02757185286213,56.2878769747108,5.44287735183246,0,10.4172781193574,63.1487527564968,118.04883586648,93.1991263430538,3.82930677688772,4.96843548039062,11.6107031236071,14.1314468563869,20.9402388096166,2.89462644419165,11.9904014050275,17.7068375823731,0,33.7339916523345,22.2297345259928,12.2314419548914,0,1.91100498158203,29.0616894086035,60.4486492057894,31.0310980965077,16.2639221512854,3.80440760826897,59.504010931368,5.78632542446375,7.56592862424502,7.03352231967107,7.75730379310845,6.85045449898863,18.9187781683578,2.6553772038917,12.8535494837679,6.8738086268027,24.4862559438649,2.19086938300953,35.0475174162557,11.6816227208919,2.26973207042476,5.83735482393778,8.29811482171028,20.1345669340288,8.2970736505492,9.04184349410169,40.8968010437966,4.15095222324793,16.5399736124837,1.96448431174412,2.72813066031795,6.50768755052208,8.96891518511718,14.2296629146145,20.6051522493074,15.3362159349712,2.39176335809114,12.5527390754176,0,15.3659692587156,17.0948625637431,2.88614801850237,11.6862384927717,5.28378914417234,2.56767412379534,7.84158911191826,3.77559796606341,6.70431072527737,4.92606012063804,8.12800368448202,8.89712152145472,31.8173793143856,4.83332627809561,2.35649049345507,15.9726126718949,11.1614756899468,8.86066884366892,6.10457061106968,10.9933751371589,5.66241223649616,7.71885426295444,19.3894656601184,72.180189813844,1.45883799762139,15.1133936118219,8.3474955378122,15.3701303557009,10.5413536954872
0.561694242453998,51.1721616147321,4.97290590757589,0.424256993093468,13.984998872795,69.8975825487957,107.973464307645,99.3671169598228,0.783079756293518,8.11453204726102,7.70229681286603,9.89180663858333,17.0129756541508,2.07360236112522,9.68652346934034,12.252313976904,1.26861222825762,22.3296020110702,19.5134902240978,17.0233872918851,5.83765579694114,1.96863839131488,35.8503357073044,77.1730669462423,28.6007168608176,15.3264097854512,3.17449844900812,58.9866670514274,5.2961982744012,10.1249654138681,7.4651733946983,1.51585531425667,3.24780952901362,14.7632507807029,1.14066428375543,9.07891485953625,19.5511374177013,21.1744474916203,4.34002983456173,33.1953813301003,7.21699964946911,5.1885642314235,4.27013031061345,9.40754758637182,20.867498522222,10.3057508157313,7.14120125415894,34.8509931691551,1.78420550138187,12.8580758435468,3.90264709448815,1.23072142547964,5.38462545743856,10.0590947876942,9.14967757361787,16.4099479157199,19.8089398460855,1.5044165471037,12.1440642160045,0,11.0809084576589,18.9950118563489,1.26172045174981,8.0087185318623,6.36422934053758,3.85300308492304,11.4489076804183,5.41801309273472,6.48628345809245,5.28936540882793,6.79970094023966,8.40878701462578,34.5278817531479,11.1252598984868,2.70215780136432,13.6328686389598,9.42230752895077,23.3555984816099,5.14905350806353,22.6611729963695,4.54169452986098,11.8330402532203,15.2646541123389,58.4340144147766,1.82033333845149,8.07103730157569,7.84552712057293,19.5181822575389,12.9041116128273
3.31443053336504,35.0753577129366,8.18995946077164,0,21.9630002749067,62.7622956161719,115.436932803382,95.2125164318224,1.05931576078146,4.22865060072001,8.9861809452517,6.80976134902154,15.6292757850061,4.99267629225884,5.66323921148376,15.704549536416,2.31172731878228,18.4046364891427,12.95824303171,18.838310427877,10.9737019566363,0.703336405918487,35.831560154352,68.4762871815636,22.4481356852422,11.1452345704461,3.00126575427606,58.3713060439597,5.20096063420884,10.1340560731628,7.02299459495776,5.21830411094364,1.8893038317035,12.8950397596485,2.75026201580723,7.24694492609948,14.6766882179354,17.0956299475505,0,33.8770823493675,5.98973005409278,3.18141042566316,4.77990769554273,7.27014703342151,19.4936450265132,8.75554499099856,11.6432516625426,34.8009019812414,4.99155530115134,7.73600653948095,0.875140880938467,0.822568021475686,7.42423119154054,11.4815944806856,13.8989400638375,15.7276937258024,14.4362642545191,0.492020321982175,13.4951375613531,0,10.0479868381786,18.1803440737032,4.16315913998962,11.0163403053268,6.00773523342983,6.26111067319303,5.61686841274683,6.07196812077883,3.35787382768447,4.84117499339346,5.3091407948694,8.3546207391973,27.3372141526589,2.88712844584618,0.327296375626528,13.759444431367,4.88630537453626,28.2498593646225,3.2883876791767,28.9153045958508,4.41258459718429,6.13582905877611,15.5924613218842,41.4069625672145,4.48237308171549,10.1805567650766,6.66407781380372,15.0847930335464,13.2146626364027
1.88296968181636,28.6632142205279,3.6084068909483,0,23.8671950413446,62.3467864115122,115.276962553354,93.388341644872,2.23321545284948,8.76305703595934,12.6128260609389,6.6324502256712,10.5852047402666,7.54881164634378,7.16622879317419,12.8201743399643,1.2770006654661,10.9504448249442,14.0665742290037,16.4039237671087,6.06385938921218,0.670959956324752,35.6615938705302,68.5297024517189,27.6660905539559,14.8623929376386,4.53467879781376,67.2183347617323,5.38971984210982,4.9753636570611,10.9715368806009,7.75951334455276,4.61761062510133,7.80255294757137,2.09654365499949,6.57251718625404,20.4691025984809,17.0630045987696,0,28.4158086932833,13.7060501736269,3.0719272420193,5.89995858695699,7.67376088576849,16.9637190087231,9.487992142372,12.9196308056164,39.9972849812985,0,11.7180395233402,1.97824797016351,0.911938481875476,7.65256057185699,12.348361398955,18.2856741427704,12.427913412037,18.2175583174246,1.84092304982916,13.699939998717,0,16.9840640164767,14.2499416708555,4.43763201325103,8.35677125776183,1.8814457100929,2.60587539484895,6.83444672026147,5.95595703106043,3.45294957943953,4.81664939302214,3.31360704906328,7.59163945937858,26.5245394868436,6.76010816134628,3.63491276984931,21.6285161995817,6.04402283441192,24.6956745583814,4.6301512551459,22.6881423725328,6.84393570476548,7.47596210635702,20.0085058608475,26.144205805395,5.91978499973113,8.20852810664145,6.96007528630656,12.7113617339575,11.7142047639345
0,25.704301847934,7.54096024871749,0,21.8770637079773,62.0810894329916,111.808475709973,85.9097069747427,2.91197176707731,9.43089517209187,4.24784367597969,7.84417482643414,18.2409696210336,6.97480937344182,10.1697486991805,14.349280364179,1.46446190935295,7.15636738673863,19.3938858107747,14.9591851012711,9.20301947532636,0,33.7245544624464,67.0070380515672,24.6302215108857,12.327657072335,4.8961648002172,57.6454227720685,6.98594623181224,13.0407662320294,11.4055605608862,4.56507374105885,1.71828448109621,11.5966287740046,2.92275202747921,6.83247229665939,15.8851444100893,14.249068915145,0.105708682444848,22.5774500207229,5.66427689281682,2.92168113669956,3.4962200423896,6.34059135513396,18.0260594782277,13.0668428572363,12.4033365929512,42.2983899830497,1.87697833868886,12.767878439767,2.60236545006572,1.49082404431841,6.1601849404302,9.84579970505088,19.3617400198965,12.9413822192719,20.378809245183,0,16.6526529055231,0,12.5493352928742,13.0606327629335,2.03947035709201,8.79937778880903,5.97114214814955,4.21122064494578,8.10912824281515,6.43791284327586,9.351010339998,6.50004880366513,5.87237999068737,7.667012897194,30.7628232416138,8.15669622729303,2.26248505710766,17.9014629273942,9.64282316058233,28.4347524137488,4.69764411887825,25.8686486324319,6.57479841985138,6.30483376691354,16.179320005705,17.0889481434795,3.50677000934941,9.95637383743995,6.22338186054068,14.8592302658124,13.8654233815095
3.96544350238474,17.4080539521059,3.33888644246451,0,24.8020083100615,62.0891215472221,102.191967392014,87.2035267571399,6.47364541495308,7.89699903877919,10.7463586895177,6.23014612202796,16.7087908944712,6.1522135824899,6.02989815809284,15.7634146681074,0,7.20205612360972,16.6761515781515,13.2444204712148,10.248115500446,1.63970543337084,33.7276627240772,70.460555496333,23.5031060978926,16.2294213787214,4.4006575090818,63.894509488378,7.23873131816092,5.70295107091856,10.1024902329385,2.79440070915444,5.18467973252019,9.03034963059558,3.82147327576272,8.67542064466288,14.978972712539,20.7956289934588,0,29.3885686657137,14.0903854479047,5.32948950961809,4.99908509223786,12.6590582366667,19.4085496768912,8.5759827913219,12.1385702671783,40.3073388837736,0.772189732286786,11.2136820655201,2.56044682479594,2.75422258492289,7.82163965035027,9.56785844580033,16.2509433768718,9.71276071233214,22.2064485843194,0.523936180840573,16.6007349499186,0,12.2708981681304,12.4152525010858,4.65715631011915,7.86085431255153,3.88536731874678,4.16952352622957,8.55969358643652,6.90044496883624,4.00837622973744,4.78609108179124,5.12292720006064,7.89382311091118,30.8366827162172,8.33276105634774,2.72300541891446,15.5644566165611,8.57811022713247,22.3551653506618,5.51564567826332,24.8686721379493,7.655804675735,6.34971106663905,13.5647165156493,16.3151429598805,1.8128343773142,14.7637948378043,5.9627194322153,12.1215424673403,14.4436664638728
3.56082649743514,18.8404169697288,1.94666113953211,0,27.6492990522434,61.3562792990049,103.644741429476,87.8579138883259,8.82341493263831,7.46209252140298,7.91412452605505,3.91636956971514,20.7246960658314,6.73079330913117,9.67696355836017,14.0209682457703,1.41359681710864,1.0721530608023,19.1848418452924,14.5825466001743,5.87933838957454,3.15367838753899,32.1431634233616,70.0962694522772,24.3487996160021,12.7077323197782,9.15339124744217,53.2999212423759,8.33902115157195,9.52898039293658,11.7776470379478,10.7740192685024,5.82296080723027,7.27521051723069,0.960155884762387,5.68775960030243,17.3762497115385,18.9570399910019,1.19599814490285,30.7126813611536,8.48793890993963,5.19153871668473,7.32360602703405,7.47253812438904,14.3440687689048,9.385723911595,15.4587425039939,41.0882244555592,0,8.17429193357109,1.83003090635842,1.2140544352165,7.32962250600135,4.36432042326541,14.5550899526657,10.114549792882,15.5273196557061,0.864053061702422,15.2730283291879,0,11.2020030852106,15.2672158051169,4.43651052812083,7.79292874021982,8.36015592355413,2.27879520652787,5.97839390634533,4.74267292846952,5.47111012786551,6.21154088797369,4.47927017095763,5.46242426490613,33.2749446938141,8.29958372322219,1.43925646239417,14.8106245186758,7.63045294253427,24.5809432750451,3.98263658596669,26.8844704818732,5.32388350897152,5.01585385613857,13.0279409711947,17.3855962834541,3.8816201099867,13.3632629656793,5.75208136742671,11.004853733317,17.4178865447152
7.75387821132666,21.3618143900314,6.23626477945709,0,35.316476885843,63.8821746190941,106.436198519214,93.0453904641402,2.27475424359791,4.91344851570624,11.6454567072735,2.89047703901705,17.8562628652147,3.95641435267502,9.94715507263353,14.6792875875931,2.17271817083263,1.70525386728218,16.7232910711314,12.922798482159,11.6303205946681,2.54891289307239,35.3969563205022,68.2162429236614,24.9101955184754,12.5576333370582,6.83255847831594,50.3480511800872,6.00020499595196,11.3402537674676,9.37820773610897,5.01785447354589,0.571640359865555,8.35293870312256,2.09200574422563,6.77535067204377,19.0662378522457,15.4420392968015,0.593441426283269,25.9578303104009,7.96969715058299,5.45905108137778,4.36533420577466,10.5379613005368,19.1468728921274,6.85720734234079,11.5423390893879,41.2391927229695,0,11.7315645151216,0.557322482989815,2.14392589704368,10.2844483155868,8.07471527105935,17.679781070595,12.2664611392613,23.6066216703029,6.27923504835768,18.9159537812331,0.740996654423475,15.3963100469253,19.0761523763542,3.27566007166424,8.51505049558388,7.52417159325075,4.59314240358599,6.36491844932623,6.54383819782319,6.27646573863958,6.56210934551803,6.41660738061799,6.32190128965394,33.1908268833104,6.54753815534804,1.75976221284769,11.6660366844487,7.76452313764236,27.1836310688106,4.98810556262162,26.6056551597282,8.18382332580429,4.30964317867026,20.6588219342267,14.4082164443532,7.19337766218914,9.01953008222195,3.74564636324805,11.6888081096746,23.054530512837
9.46285346714928,12.2186886260514,7.64772591844506,0,22.7548284319576,59.74693790081,98.7140371805909,93.5446780489255,10.6272273530105,6.26854163141371,7.50391052728793,3.24639465577833,10.7925918588606,5.60542914126345,6.17014826376573,11.751031927545,1.59502216563019,6.81686105854385,17.0139018247458,14.1116762402412,12.7728696311727,3.26845623449902,31.5274199467709,65.3890125106667,22.1583917476494,14.362006257512,13.4258963050015,51.2004873977106,5.57596364887464,10.9233122040672,13.0630597239495,6.45023614916799,2.76726595504696,5.81567191858587,5.38911480065976,8.92221995294903,16.4833098894339,15.0272911600508,1.81204182285751,26.3330099245451,12.6612306519714,6.51818223704519,4.9085878271466,7.88717339261687,15.823592527411,13.2283894414146,11.8628999749618,38.0751173978648,0.392809986813026,13.591449160558,3.93839714705532,1.27617619543243,6.95831919609732,5.63506649556619,20.3707067060788,10.104864256315,18.3062591214367,5.93979954253098,20.4074786029128,0,9.15204198796379,14.0215162772418,2.83318076749431,9.05616613737456,6.70674364289161,5.11483194641649,8.29840194634532,5.30834158126843,3.13011576102218,6.16115695723387,7.38652066913459,3.94253123889049,32.7125634113106,7.1978916587915,1.82081804297651,11.0799134408041,8.19756693580154,23.6060781414423,4.01818054618926,26.7402312711744,7.34448168740567,4.65941833449035,17.4877193481026,16.2021456377025,4.21891672044702,8.59910192546469,7.72034585850954,10.7780622277866,21.5634194644666
9.0618088138105,20.8847950199435,7.14231964605954,0,27.1489977084685,58.1724055244905,107.833694792601,93.1031830404532,0,6.12955088419004,9.38598918569918,7.18534440955025,19.565789026721,6.70122307318266,8.18863465150064,13.6852065872628,1.04397237233372,7.59960599039316,13.0233925686944,12.1451080798071,5.90286520145784,3.72320855555744,39.4138191684466,67.7341339516211,20.8781021858693,8.78408067173454,7.73319848775598,44.3932549944161,5.35341131037501,12.9041066752584,11.2973167910356,8.91300644630283,4.55106149605907,11.7682375349797,3.72567884972782,7.2853262495057,10.8412229441431,11.3887167621924,2.00435633777076,21.3467778626592,9.87423756297365,3.53416379675424,6.0744182500567,9.67110447739621,17.5070616549574,11.860468658581,7.67016248072318,44.0992042290112,1.4873299150818,9.92760183208811,2.53821031741431,1.11362225767667,6.81211148679526,5.52568945789961,15.8345861796802,13.2788093273015,18.2079623900588,1.83696937215234,14.201079582826,1.9166333661719,13.0325892533687,18.928013667779,5.91605997741476,9.91391653932549,6.26426097335914,3.17906400703568,10.0636770540467,3.54860549044615,4.88988916491668,5.24212451096971,7.50998716046319,6.18595406355204,37.0838589754121,8.59984669856157,3.00003170353538,12.1685084128198,7.8828862488798,27.2210712314924,3.19736208894769,29.5310714790949,5.55340808905618,3.66003301413788,21.3460104962104,23.7257160423393,3.0261807377692,7.4490287208842,7.07697929894416,13.6115361006675,22.8516079573817
12.1665958744878,23.6792587936385,6.15714346212242,0,38.0632966457869,62.0747003352031,90.0104946712749,85.8236134508375,1.92585129486618,6.38302414151777,14.3675862402252,2.33769617473893,9.50030251919559,4.93650871225758,6.61542540261513,9.63567548496043,0,18.7716312625629,10.5812267551327,9.07042484862719,7.69133221384049,4.52038333083211,30.4612714573174,71.3311679703962,28.7059429087209,11.7732244682829,8.07247037221787,41.6430274957072,7.68191062744156,13.4611652678096,17.7593631568864,0,3.56358095226958,8.6356942871202,2.89310279142344,8.52029760584115,14.2945791492666,15.3788060917971,0,27.4573353981495,6.34312222425121,5.72584659023157,5.62465034258408,7.27109704638221,14.3915860381008,8.30206014781393,6.00270336209269,51.9722412395988,0,13.8677387181564,2.72022586451569,1.21358641696182,8.56444451607136,6.60248907029402,11.0087562520726,12.6910228454065,17.1707848489913,3.87615952648939,15.0700934720293,0.226809523996397,16.3172085222479,14.9315728592372,5.17074495713478,7.67772635702928,2.83782154937579,4.16870058825816,8.22094971147935,5.30219194581299,5.40710245639144,5.63301601323034,8.00172140490186,6.1321244189193,34.3345217199887,7.0876263785495,2.16811368482162,12.9738458955307,8.4222276595536,24.7804461446971,6.11549877829966,23.2919535646509,8.63665503389489,6.30708026770688,16.8339104759429,40.6198584172874,6.2556422223252,8.55862078116242,11.3374429349361,13.7785524499389,19.7321042202095
