Benzaldehyde_10eneg3_Worm3_Neuron1,Benzaldehyde_10eneg3_Worm3_Neuron2,Benzaldehyde_10eneg3_Worm3_Neuron3,Benzaldehyde_10eneg3_Worm3_Neuron4,Benzaldehyde_10eneg3_Worm3_Neuron5,Benzaldehyde_10eneg3_Worm3_Neuron6,Benzaldehyde_10eneg3_Worm3_Neuron7,Benzaldehyde_10eneg3_Worm3_Neuron8,Benzaldehyde_10eneg3_Worm3_Neuron9,Benzaldehyde_10eneg3_Worm3_Neuron10,Benzaldehyde_10eneg3_Worm3_Neuron11,Benzaldehyde_10eneg3_Worm3_Neuron12,Benzaldehyde_10eneg3_Worm3_Neuron13,Benzaldehyde_10eneg3_Worm3_Neuron14,Benzaldehyde_10eneg3_Worm3_Neuron15,Benzaldehyde_10eneg3_Worm3_Neuron16,Benzaldehyde_10eneg3_Worm3_Neuron17,Benzaldehyde_10eneg3_Worm3_Neuron18,Benzaldehyde_10eneg3_Worm3_Neuron19,Benzaldehyde_10eneg3_Worm3_Neuron20,Benzaldehyde_10eneg3_Worm3_Neuron21,Benzaldehyde_10eneg3_Worm3_Neuron22,Benzaldehyde_10eneg3_Worm3_Neuron23,Benzaldehyde_10eneg3_Worm3_Neuron24,Benzaldehyde_10eneg3_Worm3_Neuron25,Benzaldehyde_10eneg3_Worm3_Neuron26,Benzaldehyde_10eneg3_Worm3_Neuron27,Benzaldehyde_10eneg3_Worm3_Neuron28,Benzaldehyde_10eneg3_Worm3_Neuron29,Benzaldehyde_10eneg3_Worm3_Neuron30,Benzaldehyde_10eneg3_Worm3_Neuron31,Benzaldehyde_10eneg3_Worm3_Neuron32,Benzaldehyde_10eneg3_Worm3_Neuron33,Benzaldehyde_10eneg3_Worm3_Neuron34,Benzaldehyde_10eneg3_Worm3_Neuron35,Benzaldehyde_10eneg3_Worm3_Neuron36,Benzaldehyde_10eneg3_Worm3_Neuron37,Benzaldehyde_10eneg3_Worm3_Neuron38,Benzaldehyde_10eneg3_Worm3_Neuron39,Benzaldehyde_10eneg3_Worm3_Neuron40,Benzaldehyde_10eneg3_Worm3_Neuron41,Benzaldehyde_10eneg3_Worm3_Neuron42,Benzaldehyde_10eneg3_Worm3_Neuron43,Benzaldehyde_10eneg3_Worm3_Neuron44,Benzaldehyde_10eneg3_Worm3_Neuron45,Benzaldehyde_10eneg3_Worm3_Neuron46,Benzaldehyde_10eneg3_Worm3_Neuron47,Benzaldehyde_10eneg3_Worm3_Neuron48,Benzaldehyde_10eneg3_Worm3_Neuron49,Benzaldehyde_10eneg3_Worm3_Neuron50,Benzaldehyde_10eneg3_Worm3_Neuron51,Benzaldehyde_10eneg3_Worm3_Neuron52,Benzaldehyde_10eneg3_Worm3_Neuron53,Benzaldehyde_10eneg3_Worm3_Neuron54,Benzaldehyde_10eneg3_Worm3_Neuron55,Benzaldehyde_10eneg3_Worm3_Neuron56,Benzaldehyde_10eneg3_Worm3_Neuron57,Benzaldehyde_10eneg3_Worm3_Neuron58,Benzaldehyde_10eneg3_Worm3_Neuron59,Benzaldehyde_10eneg3_Worm3_Neuron60,Benzaldehyde_10eneg3_Worm3_Neuron61,Benzaldehyde_10eneg3_Worm3_Neuron62,Benzaldehyde_10eneg3_Worm3_Neuron63,Benzaldehyde_10eneg3_Worm3_Neuron64,Benzaldehyde_10eneg3_Worm3_Neuron65,Benzaldehyde_10eneg3_Worm3_Neuron66,Benzaldehyde_10eneg3_Worm3_Neuron67,Benzaldehyde_10eneg3_Worm3_Neuron68,Benzaldehyde_10eneg3_Worm3_Neuron69,Benzaldehyde_10eneg3_Worm3_Neuron70,Benzaldehyde_10eneg3_Worm3_Neuron71,Benzaldehyde_10eneg3_Worm3_Neuron72,Benzaldehyde_10eneg3_Worm3_Neuron73,Benzaldehyde_10eneg3_Worm3_Neuron74,Benzaldehyde_10eneg3_Worm3_Neuron75,Benzaldehyde_10eneg3_Worm3_Neuron76,Benzaldehyde_10eneg3_Worm3_Neuron77,Benzaldehyde_10eneg3_Worm3_Neuron78,Benzaldehyde_10eneg3_Worm3_Neuron79,Benzaldehyde_10eneg3_Worm3_Neuron80
0,10.2497844108189,7.45471480090559,3.36388061468701,4.88376204691809,2.27771025858576,0,4.418906615722,5.48511533522782,7.73183265950056,5.48448096747325,6.99398843138352,4.06547703090789,7.26018930791053,1.797767707088,4.78308410526357,1.99421579325881,6.13828480289282,1.77195650499287,8.58544715565521,5.11290559079009,1.58837577804071,4.73819097893145,2.88357832003997,5.18665129912266,7.57568885822304,4.81875555838495,8.39090067359062,3.99788960408536,6.59133008723772,2.5245384138158,2.88327339782794,2.50921910542559,5.04569078317296,1.79443403504473,4.89180169727038,3.95700817687417,0,4.16996082635655,2.06395235991932,4.49492822197909,3.02166771919491,1.84410464288831,5.4177476993888,6.16327105312225,3.16854270752468,8.57234302629338,4.86515051892244,1.10531728495172,2.66179281733566,2.27713628333668,0,2.85538909113171,10.2629860687235,8.0772917561777,4.35927566497849,8.41067047280482,7.21924495135423,4.28048439590645,5.94410544758781,3.8657515331266,8.03697579984928,3.54488043631632,1.861917572525,7.82739928533558,2.82775882354708,5.00917072482831,2.97774389339371,4.85967138175361,5.48386482226312,3.97440253381361,4.26339214285693,3.43048649084788,7.85446085679096,2.12575939491904,5.71242905381442,2.91871305351261,1.92260085118205,3.55679257875759,9.55531087932571
4.11064438658832,6.12365465006863,0,4.23040283866072,3.53847633781092,3.94286341332658,6.57202743904055,6.44951640548833,8.22791851001572,4.84400307514697,2.60770878522382,8.77302366010701,7.69244703552085,3.0331916804964,1.9275484185341,5.9282781213749,4.93190529809075,5.36370147791082,3.01946130304397,7.86255785406565,4.22656455853869,7.46963714264183,1.90991864663512,1.78192213514598,5.2428021304543,7.02232988399251,5.13356675676203,1.19351627065349,1.46792163738763,7.10056720362354,1.9386662506832,1.9541892968272,1.08278393622936,3.4664663082067,1.87723872103233,2.67031195469134,4.74496097724483,4.87492322380424,4.09644630656767,2.00702657749335,5.94071807008926,2.89008085164772,2.27201055097811,7.53095863397939,7.67490732645406,2.51789556934871,12.1774543872633,4.06688409181829,0,5.76329773409259,5.52107813466452,7.55395520283519,1.82435084783755,13.2901651474452,7.83409172722127,4.22214737972288,3.08390182679484,3.80440887763228,7.80943910468342,5.73842589393472,5.28025194162644,8.44021275312668,3.77316750772716,0.333193347293969,6.23859941432626,4.05312245604146,4.06292704713046,1.15015826277079,6.02054797526789,0.513865406478352,1.33744520667844,3.34210358512552,5.55668405404446,5.79288097046678,4.21437505991844,5.00815598100227,4.58312471243631,2.58843940399017,3.36045058792292,8.8105518172714
1.59256878310975,10.0124866357922,6.51635411617565,3.85131691380145,5.97101370783207,5.19015371710519,5.95466281977989,4.65078975011437,5.60051452229304,4.22228355988472,4.76975463698494,5.74098517959464,8.39465916963083,5.29226753053642,2.07317719239492,7.16799645026647,4.00580194424637,3.75573389383263,2.04819927992069,5.50250274014424,2.1371240282526,2.28678759831656,3.14232307172357,2.62404975896545,3.1231366044453,2.8904534437722,6.3878232127697,3.92104625626978,3.61555944943193,1.63860667539242,2.36424486718888,2.36717587235183,4.09873606613145,2.12043858091576,1.40252918074632,6.71325102688806,5.0277820755476,1.7926541860125,3.01931008850328,3.44344749259708,6.08646597948957,4.17073518538791,2.79276034536206,3.05510596426853,4.75189606470104,0.667357462770455,11.4936553699598,4.7719731585576,1.77603773191594,5.55084879698375,2.98580256391,1.359241659539,0.937649340108684,10.6265260034198,2.37489922530246,5.16904376992314,4.05084045319688,4.83306152828153,5.65219643927122,9.12887356839691,8.22807556747284,8.14548329121699,3.95060833206853,2.52206000045334,7.38682569772255,3.25215231332939,4.07370845622451,3.24070956691712,8.37514428191941,4.02224126777979,6.85928103639336,4.29477943175598,7.02359756435556,5.89165202081239,3.37082165868236,4.9207210625731,2.76751282778728,3.04093486299797,3.28565559848636,5.12103807078231
3.00727066434023,2.64012165288,4.10295106714731,4.26789047015055,3.16917571346504,3.66613775411194,6.39647858043637,2.93473352287731,8.05090188695421,5.93415459530074,8.31244201250979,8.55432670530125,5.96804183938082,2.1390672469433,1.5456839881183,6.19912938862011,5.94430743175466,4.87683785308978,4.19361313547297,5.84431885289463,8.33128677057379,1.75591631680436,2.45799057640203,2.30297867318815,3.05198163295145,5.94575236076396,6.97976933377135,3.33262847136658,9.71460707989013,4.97841357436122,4.11412871209714,0,5.50340961943553,2.80506047679419,4.46281918476162,6.01961590050171,3.69843655762673,6.50630708962693,3.58661384666024,0.834825840819833,8.28647384302907,4.76043065007906,1.53559829496386,7.15095658927119,2.51641323558263,2.13209684306148,10.4129865226035,2.88993645021439,4.50389580916755,2.89467671482411,3.67442092265184,5.34636850534262,3.3100015681623,9.44686400830856,6.95780160080528,5.92196842562985,4.9824748800457,2.71811849363428,5.52065255157638,5.66759488148334,6.04506231355202,7.93276063389424,3.71759624637065,0.860205855641095,8.61195380338363,4.68232502761358,4.41752507666274,2.62132099203337,7.2867454248801,5.58493834755725,7.2988551640909,5.10767970469891,3.17602811010499,7.94546403687736,2.34232207519507,4.42708498449387,2.14399998562053,0.837052781210354,1.80049873689261,8.89067256801677
2.16710123592286,1.26153802978233,3.25667345750136,3.21723972591274,4.84216351450067,4.3859981167263,1.26663901284638,7.97547429436461,6.47999173576164,2.43942458856535,1.9766054146294,7.1340204899398,4.21683371196696,6.39789789959544,2.46112115269701,4.22883846391498,4.72435212110839,7.3290575869746,4.523648230035,10.4808307780062,4.85096182039472,5.01437344448351,2.85171299492493,3.49517657253492,2.92203216741953,10.2326678284462,5.57598665410886,6.68153252131042,7.11073859838024,4.27348363031475,6.0107789385751,2.03503410850165,6.22090727288147,3.03225079302942,4.63692515379562,4.86503491688748,2.85395071614177,4.26020123847529,2.38993227711578,2.57834895699025,8.4717447360412,6.63112811386843,1.7992473772538,3.38723789838491,3.49389465826899,1.61178755784745,9.19777803973505,5.5164637596242,0.53364890549135,3.32320126770556,3.55809161901502,0,1.74878695637094,13.8053025814676,4.76721705376229,3.42752544791778,3.59711571993748,5.9937595135951,5.40430804070329,5.85800451746123,4.77775796357366,11.0921373231524,4.89234310803616,0.500012962189407,8.12814839261573,4.86446793400846,4.85610826880654,2.760403042473,6.9791767711097,5.38822625982802,5.30387933739339,6.08363117294728,9.0823071881554,5.38322869709331,2.01557960605483,3.91691296099631,4.35160684712645,1.50548585517077,2.49084615367474,5.82614422231662
6.3494777820752,3.16216417868717,8.41760297280141,4.80130673772644,4.58495447748325,3.96933496525251,7.14973185604059,5.22411206033612,6.87109914996087,4.33069440545009,6.6956727608516,5.90588935423676,4.92410441909683,2.83592951907661,2.60308545343307,5.5275542769542,4.99179667600554,5.14507924935385,2.89817693853669,2.32533302373543,3.87262954448068,3.30813449355061,1.733610235598,0.685320934346643,6.13918638482568,7.34082849461948,5.56259812284168,0.638718843744567,5.13302823931682,5.45872966958056,3.1469865851625,1.67499599958078,0.513299441214268,2.57105989269389,4.51638314991173,6.04117935891748,3.13055960970743,5.49514988943941,3.43413412931039,1.99932326346636,6.93489726242652,4.29676350246603,2.3831114360216,4.16097563470605,9.08724711778683,1.1113341960931,7.95509174787001,4.68634565653515,3.78717062406635,2.82845944318892,1.62805647648414,2.62354671151085,1.71906882147036,12.3604184849676,4.37236265069693,6.08335206899219,3.24383222244809,5.19748896384871,0,4.04615737084217,4.07792249674834,7.42443977282726,4.59641768685895,0.610918283260511,10.2256733382012,6.33025532356529,3.09882424744765,3.69174747351608,4.83969065917974,3.20284134942391,3.91890601675336,4.62669046625261,5.83523063487018,4.93947024322635,3.31741535318331,4.88777167885412,3.80040146079686,0.971999957486772,2.58495243973333,9.99411327924051
1.92060668026787,1.22283762603756,9.97009532784013,5.17212783405786,3.97474342910991,2.34222936654881,4.65358838704658,4.1620212838235,5.73855969490261,0.965422562566869,2.60931686437666,6.0689868351937,6.26302661290095,3.75562595591514,2.17869757365085,4.58494633908251,5.02546056360819,4.11350403112207,1.60510834191661,7.20605047614027,4.18116542237542,3.45327747199414,2.28419020524209,0.425346554293845,4.77438764271718,6.93844583931456,5.95386517150523,5.70236937839812,3.779303922095,4.48775880923398,0.80883378895734,3.58239922938603,4.58068946253595,3.21014014573532,4.0938879067685,5.84334052961139,4.20446978255916,6.81190641499883,3.43734248294167,0.866336265741996,2.72744967811897,8.86436334296413,1.1808607994943,0.984593744703778,5.19133016506379,1.96465931048971,9.94633126066296,3.912459644496,5.34884765323335,4.20862987394302,5.27558153553818,7.00166042387369,2.50235298139736,10.6416173204026,5.43670606900139,5.5544878287794,6.03832088166097,6.04546113754567,3.25712045014272,5.19933502514721,4.7940606946527,5.03800640886956,6.39740805153277,1.61972790696571,9.64550514390148,4.0943490069562,3.00144031833234,2.09800317555835,3.56022532381764,5.9344321703442,3.81597925348922,6.06505030743366,6.5712813144549,6.92031648899662,3.78504168288055,6.24842520932239,6.91213709849354,1.42578451058397,4.1859716279358,8.35120539290761
1.76190260166495,3.86493729676253,9.56715287057219,4.88642008936209,4.09982518762006,1.89364396573883,5.48664656428743,2.17641564583243,5.26456346090896,3.42390374398162,2.83224417211175,8.555738710632,6.89476955679203,2.86228989902239,2.20294032012922,4.35012808142836,4.7886630726885,4.41805094184777,1.42683987152245,8.36526199285257,2.60056434128182,6.14593765051473,4.372948655337,3.40109842293651,5.82807351169223,4.53110254448278,5.76687729816688,1.68661784411319,3.64986137604208,3.07619706007968,3.89164446615204,2.70328819836367,5.84810590784685,3.09121021631648,2.29821949009532,4.75431778169794,1.73653512665432,5.54693708191236,3.29157686216881,2.31067546596887,4.24115754785414,5.93099151197162,1.03582978713638,5.96763659281567,4.95287899457787,1.94150721629497,10.9304121571424,1.96253333955223,5.52948921310007,3.30720685793607,6.39718703181994,2.30688462159863,4.07434244307023,10.2793224986921,5.77304493428068,6.54590799234505,2.14976652138926,4.25464904618074,11.4486191466233,6.40988723010991,3.82102817149665,8.84553243419008,2.24395958736728,2.06974226286505,6.42458339929954,7.54168885116233,2.37345039971463,2.6339936522397,7.06728948211961,5.29833219913731,2.32524956292743,4.11249786726558,3.23531998151097,6.22251435889315,1.55200171551588,4.16239855284154,2.61645154745607,2.93920717644634,3.9031985282534,6.87856381613455
4.02834262728274,4.09043200907453,1.14894027164649,6.70616196215998,5.13589722009506,6.58845354967498,12.2734079390964,1.33615230768412,8.23270268848958,6.09842557052037,5.72969242652421,6.61249770511536,7.08479499104481,3.29239815957217,0.60489932959413,5.42735273069641,4.19039766910372,0.377801697816743,3.80781188914232,5.50231625226675,5.16320701175794,5.08454879726757,1.32934939671772,4.10872071348876,6.90847668418217,3.08580160430037,5.10734709993914,5.28751071788383,2.72231827406264,4.4442580342227,1.44484439188595,1.65614458036821,6.67738720222824,3.11569122055332,2.31743352398806,4.29944994571415,4.47997243135576,2.47993038832412,2.52647717571122,0.612664985177462,6.9077169831681,3.24417655574515,0.467315206462754,2.9640386088739,5.83925220126159,1.74076819255277,12.1151142916589,6.14485944151593,4.40929233989577,3.76735105928166,7.12907111067891,2.44066345569942,2.25795509242358,13.820437618665,3.66971768794158,2.79729787868589,3.40711780326517,4.31499660849412,7.79151185445693,6.83087116052629,5.48747190890289,10.8955827619123,5.53944339170319,1.23746546773655,5.38517942954495,4.01075527849123,3.90567044131567,4.17554669850091,7.16248652390745,4.69482903271411,3.17076225367351,2.26797333267807,5.92884663297623,5.31047330593132,2.20658807891399,2.27372976323017,2.67772817156937,1.44323105055168,4.8295219181423,6.39154793254604
1.13347497411462,5.58260737985207,3.04373178537048,4.97072646846814,4.87128820673616,4.224330426625,1.90948914862799,6.63411046609056,6.47044687713331,8.3253206755453,4.05760008597799,2.45643351047703,7.39002802263304,2.39700729226544,3.27695149073612,4.14863406275372,4.13312804017692,8.13642392319884,4.67735457276798,5.88015242485935,7.3044063541121,4.89849202150551,0.992294959500109,2.25036799333903,3.21097126719839,7.27437331723016,5.13857507709137,3.08032604832199,1.90248068449374,4.10349080235295,1.82338861492562,6.50273475824571,4.70485708901663,4.36358518870286,1.82726656743985,3.86968184305263,4.81799232473269,7.49822092231275,1.93985775536658,1.52322353890417,7.25358858175596,3.33731974517791,1.20279146352197,6.14734631852704,4.25948544217269,1.93811790896748,6.70728796958823,3.85959974820022,4.78924614020904,3.71962584851824,3.9824055333146,8.32918980139999,1.1805514779172,9.12024668608357,5.54014451863736,5.23184072324077,6.95150688859612,1.90871855505899,5.51167110292686,5.85781055977871,8.09588717901131,11.7744221182863,2.89829502349903,0.786372244523846,7.07220794927514,2.25121004271771,3.16151383913378,3.39426088452381,10.2197215920226,3.73626527000663,7.85035278272647,5.03619185309745,4.31374472832367,8.71965419984913,3.49716201896401,3.53901480464382,1.7017342297488,2.24757845603144,2.04542330332526,7.64819991309368
3.11040816569369,0,2.96724633365139,5.02927244946665,6.79572759942695,1.29593511645659,6.21193282388376,1.87841998351978,4.53282248955408,5.82118659023238,4.95911927140528,3.80922198401267,8.1843579638386,3.60147516030675,4.00622746679321,4.91123395149945,3.56733878426959,7.96699177217835,6.00265775717171,7.27777250359958,2.88020214690185,4.46277956927078,3.77823037008014,3.96777277639884,5.95296257870252,7.73170846649365,6.32815339638328,2.6113191236715,1.74017109624368,5.4725277030121,3.0840660453688,2.73150105589288,4.19355357443843,4.76396934589894,5.11852569650367,5.73796609973386,2.18598492114368,7.21622937851835,2.28903365120268,1.33891051530699,4.97824789473458,4.32691473988405,1.44888811982252,7.3361035693985,4.56528843609574,0.944391118752263,11.0404757988118,1.19157213216306,5.84265769433249,4.68568055412171,7.00063934453874,5.47784485004538,0.337898216790394,14.1867061284792,4.31857195836909,2.60253370227197,2.78617310866304,4.58213948293123,8.21087573966611,7.55443416804457,1.54573309400708,8.8363004358623,3.78655828368858,0.305916427568274,8.62301417838596,7.56122609522971,3.3212175532307,3.73811470687775,6.04700216469611,2.88522577066121,5.90698592668489,3.69832366468307,7.74978509918161,7.95798101607483,2.41206658625478,6.14343188171818,5.4352749285504,0,3.38525486413164,8.80130931477506
0.203072612324566,5.79806353610604,1.65700924557119,6.35224582166685,2.45725487877201,3.22951978799506,7.72988475426355,0.251311518468148,6.60252453524558,6.46758476123247,8.38315164427602,5.12264141900428,5.60184989728135,5.21463280779706,1.50857206187151,3.14876479574752,5.08861397951245,3.31435978776272,3.63949419039169,8.36391504978962,6.53879001043432,0.584646100170948,4.15043040900012,2.43229595804488,3.12310465592687,5.46125073395405,7.82007688747986,4.9791317523115,1.74476739098957,8.06367114791318,1.99426896225334,3.84238797364676,5.63323696730879,2.52083790541265,2.19984019900886,4.32267285370223,3.46592281942159,5.34965263694041,5.36562176907261,1.66373280424783,5.65650951624373,4.65947458816904,1.32458634675944,3.00142055158866,4.53284594950887,1.14294484281048,7.78443421303237,1.32055950788133,4.3188677596191,2.74617946845488,7.36739671486594,6.31843541186856,1.54015463932731,11.5302563185662,3.844558361529,3.60200917555076,4.52053901403825,4.75510178908817,1.66218241795849,7.4610863005765,5.14348889684051,7.64627225544021,5.39356796808518,0.173505655998352,7.69981430709487,4.70063536757529,2.68720913727639,3.22719745503227,6.33513549085399,5.0198716944128,3.92577622953234,4.41757798044054,5.22119179174323,9.20338605774023,5.43940651253412,2.88567201671432,4.60805840076465,3.83514168212715,2.8455420080874,6.12172573419249
3.94926365759318,7.64324965615836,2.11365840640906,3.70456130059445,3.6470597226346,3.29769287034199,3.54123105430058,7.69468561703195,4.09080127806158,2.16351188878547,5.62308744681234,6.1290299320557,9.66739001455715,1.28892646394714,2.88363947553753,5.08647605193016,7.13575741561332,5.88293794280801,3.27280434194702,1.46832401646818,7.59303207626407,3.3284300063747,3.37677198893091,0.272303912752627,3.1684419539527,1.66577622659158,7.46495010367984,7.15233339427043,0.69389301705895,7.55245091643797,1.76570001762854,2.86998147418606,2.69731725768276,4.88742654025531,3.08930104167293,4.64134853084053,2.67233920336083,6.85958912061249,1.15513952985766,2.4699663569681,1.32644486641658,7.10424284441067,0.6680323772606,5.71462436990682,3.80314893838477,2.37100384251888,8.28868777107081,5.49268358106518,2.89679650780299,4.22265810641528,4.56207627107204,0,1.87597375908696,11.9087364718654,3.58043500848011,3.61556246371315,6.61319452272002,1.8270382910995,4.08595991582697,4.3596837026845,7.78518448560349,5.94132891917878,3.65048721554736,0.880388692181721,7.41538869445567,3.77525125471355,2.7958089587812,4.16081133913219,6.54539469635677,0.702581111382012,5.86218790235146,3.05191616353494,6.08588862818111,6.82675905830476,3.05539968206294,3.44397170229723,3.74340448573396,0.819646741360177,1.23158659065424,6.86593064108304
10.6282992665637,5.48002479837114,7.9298264994012,2.95521794813225,5.19922216929987,0.447433995653355,6.35942983063396,1.98660719353271,5.06768970947985,7.38804073803105,5.66707496697796,8.19137275632271,6.57792047348639,1.7823251009454,2.28326844418466,6.77601630236626,4.7736914972793,4.62769493554463,2.65872922157494,4.88428147993647,4.11909361705022,2.86400142131731,2.6775960898042,1.23114203856064,3.42785425719166,7.33941732379105,5.91670841254317,5.00328980332676,3.30755429199348,2.34261422114896,2.3922765401051,2.79572768302963,5.22855155893629,5.46238803000413,0.969671493987665,5.55623861586871,3.2500990478135,6.46454386167134,3.58274694377435,2.55146621700562,9.91066114269194,3.90513076111172,1.65772235306264,6.26388596630565,4.47913935776235,1.1104607182719,9.84270666129554,6.27708620790783,5.81557913096696,5.10540985677186,5.28050379672478,6.88768938334439,3.16642666523668,9.85593794657965,8.30763984828648,5.0556239701642,2.51613563638355,5.62289054239191,7.22439341672865,7.37969926479449,4.33746634913491,9.28797168118961,2.05846386281225,0.660515365017537,8.03485441032588,0.929455623210509,3.61880549665545,3.67722959606918,8.1872548058477,2.03904668265543,5.09806799933394,0,5.03424956470164,7.86706893381914,4.14198649896568,2.84813670202283,6.72977310400511,1.96489758642717,2.60070105946692,6.88710547635457
7.97223407821911,5.21024546943519,1.48149515895105,5.96282537966318,5.66756457278541,4.78312815614547,8.446488617725,8.40918043601292,5.54631360180516,6.16454980857661,8.11227197749139,5.64607714027467,5.91278705574826,2.09532042634893,1.02372217138591,3.77384832868442,4.99733521577849,3.30329969374461,1.81972959491754,7.08974951252095,4.9432361656284,2.80158425304956,2.83061630505304,0,4.17197232051211,5.14594201195819,6.61020307686439,5.06473564114366,2.10135660073547,4.40755528164682,2.98512461353216,5.56564055867147,3.99596147516511,3.8072265177909,1.38236615763088,5.90052925829108,3.88303473452703,7.77901740739422,2.54465451956712,1.35748653460467,8.76687994050913,5.03118616717578,2.39705380392243,7.00818569870181,2.8585420451676,1.90271908368939,10.5763270193572,5.48834347675035,2.61101031402629,2.71934945783,10.1824457746791,1.7235470370723,2.30668836086021,10.3189400796108,3.91741902470978,3.32647379031157,2.08674350708927,4.09132867251855,8.1003011796749,6.89885787512005,9.34374747870742,8.52722711097141,5.58616037531718,0.440677393886389,7.57696563287674,2.94558360821258,3.14263930786011,2.68608483745053,5.91727923684823,3.58815302445593,7.40471599230032,3.71792024702068,4.60524920969757,6.05647562885591,3.46410298442766,2.53417521828259,3.56375606510631,0.488379082803627,4.358393881548,6.46188975832468
4.6881652632964,6.50529523661893,6.1447954079718,4.55531641814476,3.83867213073413,3.88817971709636,5.36002981972968,4.174549406556,5.49601783554999,2.21540886411403,6.9206199538871,7.20483889341924,4.6424509459977,3.5170333178655,0.2919617863979,5.55279716915448,4.29858855464798,4.78267200808883,3.13468391891254,0.843431104700523,5.03994920801172,1.35256279036321,3.96102204212018,3.71194607814267,4.65237920043981,8.14008612246778,3.24701096702097,7.06738497021088,2.79943996113951,2.95799693786048,2.51173138549481,1.79016901826483,2.45360488472862,2.84617570657341,0,4.19421652525391,4.81389808581984,7.77257634666341,3.86814228053458,1.13521923752177,2.38541077067305,2.20113986328188,1.39943778765084,7.18368894286722,2.80358716790121,1.23380040869125,11.5588865446022,5.8060388859702,6.96047700798122,2.75210744640373,4.30790024674599,5.20245926663675,2.0295914453065,9.48175859698955,5.74646826950093,3.78459539417796,4.36268520774686,3.03846101168173,4.18394309015192,5.03060798743807,9.09164037037081,9.58500147465181,4.6170748170116,0.46273950140464,7.41054111599483,3.45750522614187,3.6594855730598,2.01683779119648,7.32240710801202,3.21215107378105,3.04799727253792,4.45003713984666,8.55771170395655,10.2269478343786,2.37752427360288,3.21220126418076,3.69478188286088,4.96404214828809,2.62450456190421,5.73105534338865
