x2nonanone_10eneg4_Worm1_Neuron1,x2nonanone_10eneg4_Worm1_Neuron2,x2nonanone_10eneg4_Worm1_Neuron3,x2nonanone_10eneg4_Worm1_Neuron4,x2nonanone_10eneg4_Worm1_Neuron5,x2nonanone_10eneg4_Worm1_Neuron6,x2nonanone_10eneg4_Worm1_Neuron7,x2nonanone_10eneg4_Worm1_Neuron8,x2nonanone_10eneg4_Worm1_Neuron9,x2nonanone_10eneg4_Worm1_Neuron10,x2nonanone_10eneg4_Worm1_Neuron11,x2nonanone_10eneg4_Worm1_Neuron12,x2nonanone_10eneg4_Worm1_Neuron13,x2nonanone_10eneg4_Worm1_Neuron14,x2nonanone_10eneg4_Worm1_Neuron15,x2nonanone_10eneg4_Worm1_Neuron16,x2nonanone_10eneg4_Worm1_Neuron17,x2nonanone_10eneg4_Worm1_Neuron18,x2nonanone_10eneg4_Worm1_Neuron19,x2nonanone_10eneg4_Worm1_Neuron20,x2nonanone_10eneg4_Worm1_Neuron21,x2nonanone_10eneg4_Worm1_Neuron22,x2nonanone_10eneg4_Worm1_Neuron23,x2nonanone_10eneg4_Worm1_Neuron24,x2nonanone_10eneg4_Worm1_Neuron25,x2nonanone_10eneg4_Worm1_Neuron26,x2nonanone_10eneg4_Worm1_Neuron27,x2nonanone_10eneg4_Worm1_Neuron28,x2nonanone_10eneg4_Worm1_Neuron29,x2nonanone_10eneg4_Worm1_Neuron30,x2nonanone_10eneg4_Worm1_Neuron31,x2nonanone_10eneg4_Worm1_Neuron32,x2nonanone_10eneg4_Worm1_Neuron33,x2nonanone_10eneg4_Worm1_Neuron34,x2nonanone_10eneg4_Worm1_Neuron35,x2nonanone_10eneg4_Worm1_Neuron36,x2nonanone_10eneg4_Worm1_Neuron37,x2nonanone_10eneg4_Worm1_Neuron38,x2nonanone_10eneg4_Worm1_Neuron39,x2nonanone_10eneg4_Worm1_Neuron40,x2nonanone_10eneg4_Worm1_Neuron41,x2nonanone_10eneg4_Worm1_Neuron42,x2nonanone_10eneg4_Worm1_Neuron43,x2nonanone_10eneg4_Worm1_Neuron44,x2nonanone_10eneg4_Worm1_Neuron45,x2nonanone_10eneg4_Worm1_Neuron46,x2nonanone_10eneg4_Worm1_Neuron47,x2nonanone_10eneg4_Worm1_Neuron48,x2nonanone_10eneg4_Worm1_Neuron49,x2nonanone_10eneg4_Worm1_Neuron50,x2nonanone_10eneg4_Worm1_Neuron51,x2nonanone_10eneg4_Worm1_Neuron52,x2nonanone_10eneg4_Worm1_Neuron53,x2nonanone_10eneg4_Worm1_Neuron54,x2nonanone_10eneg4_Worm1_Neuron55,x2nonanone_10eneg4_Worm1_Neuron56,x2nonanone_10eneg4_Worm1_Neuron57,x2nonanone_10eneg4_Worm1_Neuron58,x2nonanone_10eneg4_Worm1_Neuron59,x2nonanone_10eneg4_Worm1_Neuron60,x2nonanone_10eneg4_Worm1_Neuron61,x2nonanone_10eneg4_Worm1_Neuron62,x2nonanone_10eneg4_Worm1_Neuron63,x2nonanone_10eneg4_Worm1_Neuron64,x2nonanone_10eneg4_Worm1_Neuron65,x2nonanone_10eneg4_Worm1_Neuron66,x2nonanone_10eneg4_Worm1_Neuron67,x2nonanone_10eneg4_Worm1_Neuron68,x2nonanone_10eneg4_Worm1_Neuron69,x2nonanone_10eneg4_Worm1_Neuron70,x2nonanone_10eneg4_Worm1_Neuron71,x2nonanone_10eneg4_Worm1_Neuron72,x2nonanone_10eneg4_Worm1_Neuron73,x2nonanone_10eneg4_Worm1_Neuron74,x2nonanone_10eneg4_Worm1_Neuron75,x2nonanone_10eneg4_Worm1_Neuron76,x2nonanone_10eneg4_Worm1_Neuron77,x2nonanone_10eneg4_Worm1_Neuron78,x2nonanone_10eneg4_Worm1_Neuron79,x2nonanone_10eneg4_Worm1_Neuron80,x2nonanone_10eneg4_Worm1_Neuron81,x2nonanone_10eneg4_Worm1_Neuron82,x2nonanone_10eneg4_Worm1_Neuron83,x2nonanone_10eneg4_Worm1_Neuron84
6.75820221859737,30.617974280763,9.79023984749916,6.43095592110819,5.47690612418798,14.7338795028534,7.88339547459023,6.03208931024035,4.10004604462724,5.2562140682705,5.14550552376675,7.48320779032058,3.54946424056455,10.6690602559956,4.83047090278036,6.08700479259979,6.52209664580328,5.70868541065187,3.34247023343648,1.82477445739926,0.2147056411658,1.19925645015131,7.6015252046448,1.93356887129059,5.10300382104961,1.79874627312828,2.77272124776978,4.38884835934713,2.73001684188907,7.00023826097888,8.68541585763167,1.63973969073969,1.42144298758182,7.53391306346834,4.43865698960095,7.80755511769929,10.1988201132675,4.27609674829135,2.20659380498207,3.76708939356306,7.7159292794748,4.97624335368774,3.65807782517122,5.9806981276232,5.75779286752253,10.056468799806,11.3477754543029,2.04916268216209,4.94676892486902,5.20095938984055,4.95247698377653,3.49656045265403,4.98492894116827,3.2773927212746,3.36696377724009,2.98531429487179,5.31709244022217,7.6518738775378,3.21654435514763,1.23689656613853,5.32847346604184,2.70665465344709,5.99406683436532,1.79105406702836,3.90595810172837,5.2439422054021,2.28960521111661,4.07969771374369,2.78774506499582,3.50407655282729,3.9622371117688,3.96548933778596,3.89422265686469,3.76981365081976,3.95951799006071,4.40253308797008,1.21268808728452,2.15635052820805,0.337657807685313,12.7451451269665,18.4481305089293,9.36610275854918,11.8154411202628,6.18093046252516
3.80506534794872,25.8056407685142,5.77555752928008,5.44472871076284,4.97940415370862,19.0778192584805,7.55939445937715,0,5.97123502468955,2.38288094827653,3.74993312321015,13.4023898244784,4.03458805782001,6.76125080533657,7.03259527440532,3.90351970298801,8.21635107597842,18.6397199371496,6.01712141045685,4.60674369341441,7.42008500299753,5.73009055442155,8.6615893698286,2.73688783253241,6.67053875102762,7.43073087184231,6.23279687807169,5.29158519728891,5.78337374394107,4.68965300841553,6.6884269151888,2.54235239701745,6.1754879203787,5.19915871877136,3.7231935817137,3.5263777104071,8.06197998047576,8.33066874098422,2.00623067527242,5.65343484628519,6.87905119315379,4.34091817705723,5.35841968457756,6.12836069668381,4.67119463368819,7.07316736747532,6.34459548140298,0,6.81334842458968,4.02155727791134,3.6265926066459,3.90411279887907,4.68230411538523,3.62085019270088,6.48363842169065,1.60050882103641,6.62916664106778,5.32222707196964,2.8208031032789,4.6936975871662,4.85221619651592,3.93900618923461,4.19332996602072,2.93219651479969,0.380015689434295,5.09976025356566,7.26385291338699,7.83092240746329,2.59405301725085,4.68996307086796,5.2366280776768,3.09150173800571,2.07393773529444,1.69814647140694,4.65049944933642,6.84872607535407,3.00882770357977,2.18858116515693,1.98627678505887,11.199324817752,20.3659454371204,9.93117206644379,11.5501135633788,7.50935606078208
8.06715830439788,38.212886058631,4.98013698101285,6.73212192627001,5.09131794790692,18.7012826685656,4.10414137886946,0,3.66288684972102,3.59180521714113,4.2176287187321,7.21893526213706,4.50500674100338,4.34119433027913,2.73241834548344,3.11864478339584,6.02410938006218,9.09725086101049,2.07703834306055,1.80984273592635,0.149789897637245,9.71498877372147,4.11497875421215,1.31026096024681,3.42395475266742,4.98970140831339,4.33005359719681,5.16856524156722,4.06095256610099,5.04619631856679,5.83864394112781,3.98514598268209,6.6822991467851,7.09938795238965,5.22503657608245,2.63409249241285,7.7254025112036,7.81208635250438,3.89275907720159,1.81931944830955,9.63888217836911,10.9378529950203,1.69682700664103,7.54220393252853,4.9596037355996,6.93996189216505,9.95388156164925,4.36185241150416,7.19049859176482,3.87667188913861,4.42958482813768,1.96689918294954,7.65631031952063,8.3897012496439,3.05483602688981,4.35391751350691,5.95468222363663,4.36012380859907,3.82931400411229,4.22519900893003,4.10814511116455,3.49391619175837,2.54729582247471,4.01381052711184,7.89744217026056,2.67207061717953,3.13470282139159,4.92849235772104,4.17152690735378,0.97363488033013,2.17265458171365,6.68481102117945,4.2104867688055,3.57620545126321,3.70639120209122,3.92673619354348,1.6272485090768,2.32889795836457,1.71028911085452,11.7433089958858,19.5690211699726,9.64132569846336,11.4895533696811,10.7742482229981
9.53725361791826,26.2248207604775,1.43558983955354,5.95130993830739,4.24864549631611,14.8430797613005,5.10730997768134,3.58662825148737,1.10940319796471,3.30624532318414,1.70140205094492,5.14845581214277,4.74011408307687,9.42280880597901,4.54955665254973,3.51677251271901,8.01067945549109,10.1949189028183,4.58892120060661,2.62175015634038,9.18257247964983,7.18366694116929,7.21071030745885,2.71200595299404,3.96161226555644,5.98956662043705,2.95323377188381,5.02946410058963,6.99072757129313,3.35614735172698,8.22789300709962,3.46152180072426,4.51364613729975,4.23167437002389,4.75302214835254,4.23183320178726,3.01862981235149,5.86287872323365,0.783547225554303,8.47220220166736,8.01547412421157,3.59720246058192,7.61440804932232,6.32502715033481,4.21065561881614,3.56282334367026,8.68062330549023,3.01103505053453,2.49362318803198,4.86645396682019,3.39542586170065,2.847153848073,3.9203005650038,2.1383972099237,3.33606194030753,7.46902410318917,6.30610954828367,4.44730188683417,3.66366297959388,5.73295082819508,3.95144612666823,2.08990679041202,5.80887206809789,1.96689642795286,7.14903714428005,3.17755813789256,3.39790655307846,0.680806356135245,2.03679229865774,4.35290522386155,7.38519133667346,2.85508360990791,2.96727425634918,4.7327209975015,2.40041413042155,4.62488783663391,1.16070368946529,1.37339761332936,2.00278825376046,9.92928723304023,18.2772990834818,12.0643651368317,9.56295731082552,4.85290042485344
6.33475283572959,23.2713649482425,1.62163445930329,5.85258143001455,4.7511712438298,16.4564146330434,8.28384616932379,1.41577918505394,4.98429743537905,6.52288295173528,3.25965747054907,9.69459227777503,3.80785789000496,7.29744239134398,9.761946871283,5.96166796386091,6.58649711022437,11.6632848056201,3.22901679387987,4.52544799970194,7.45662648805451,7.40514050313187,5.41571292154986,2.45807453283562,1.69059041084563,2.19906910426678,7.40824085027684,1.73114565900995,6.2315773654618,6.68761024090346,9.57677877364702,3.4838176520409,5.8971954795268,6.18823675180544,4.3147682432011,4.67856891001196,6.42794220833301,6.6704846399718,1.65131892622634,7.28114198630968,8.36476195307979,6.39095762414682,5.5636730457175,6.55199819046561,5.50420080076711,3.96585296861181,2.72293731301113,1.73530664048152,6.74222644883894,0,5.83685484217609,3.24716182858261,5.88697425043232,7.65666874167928,4.09457479949727,1.8761315968182,3.53459233409902,9.29064433301716,3.11924454916314,4.56269028078959,5.85870169539445,4.86981676927355,4.38443087338323,3.8784092237818,3.45981145552821,4.91855546932905,4.69923907250121,6.26836070731678,1.56068689349025,2.7595959317469,3.9208454037515,2.53378217747607,5.26585168561673,3.64439786193681,2.96352879623781,4.40598807673863,1.63051142919436,3.42337218704817,2.05450447810118,12.3219538030462,19.8688072383366,7.21632056040147,9.91168439112331,7.66059015421954
8.43198628210564,28.9781836024102,6.88845338873421,5.4774523971417,3.30036716779541,16.5927070878813,7.67240766904461,0,3.67467754339288,4.08443363546609,1.88800849673554,11.0104044549633,2.93067355606156,3.89300341004615,6.54902454360178,6.60201772898932,8.69340706831369,12.8707206968879,0,1.2109043842402,3.32658571546082,4.40039741495405,6.54581770945316,1.68815617404363,7.01324759403489,5.7808405174654,4.84835162069637,4.0441755068363,2.72749010627916,7.42573946851587,7.74627084383933,2.39967293106412,3.35285814483594,6.58835692951686,4.2644945188,6.35316333064415,8.16699856196888,4.34466066893954,4.06889049510678,8.60821549897096,7.76185878792932,4.83439177540149,4.00832175361602,6.53960262442812,4.35979150902756,5.42773927059966,6.47712295467227,2.32435617251999,3.7336590139387,2.29804310399533,5.34767134536616,3.90391328346054,6.56731120576544,3.10724393772123,3.95789487931882,1.4269822994514,7.5729082323199,8.23294227598685,1.00033990085266,5.70880910864966,4.17366567574312,4.52981171141824,3.99813836324163,1.65230576539587,4.28407435999999,2.46439660066722,4.54685264240309,3.35739340008427,1.81386595528244,2.69893587248772,3.12287406132276,7.81007333989259,1.75301505623088,5.92057710518986,2.64576011102368,3.10458001276443,1.6480505404793,3.88316939024298,1.95979635141043,13.1260858854632,21.9685453076429,9.75258202743079,12.0121197239313,8.16680970912516
7.68881313579749,14.0526734470457,5.10617216767492,4.97466400195577,5.06586944559266,11.6827102792996,8.93522350885758,0.443533840035624,5.48026847161,4.57437211581373,1.44216459333908,13.7874687781912,7.84702097303647,5.48509242633937,7.3546831171836,5.15647601470344,7.7254324324881,11.7069154503572,1.73739871400386,2.89560194741939,1.92114295180133,3.63854114211792,6.54656132155297,1.76237616165932,7.3576473542273,2.29383125503552,5.65490186456518,6.45665968826365,5.23780027109374,5.91908086473382,6.39505696921158,3.14360762103334,5.22405281734667,4.09992069158078,2.63224245280798,0.475539112192059,8.12703235331129,4.25236332521558,3.74028667928834,4.539404887346,10.9690487267722,1.87341266068739,5.48617770348023,8.11002018996918,2.99991620376733,6.26648810056573,3.75969415521487,1.57277540517951,4.70934658025559,3.36629552105951,8.01534196600938,3.3642521751125,6.52904001354065,6.20131197625356,4.8216585784442,1.93370141548941,7.47348939857818,12.5517256705744,3.4715577098083,7.01767580697519,4.43168030847566,3.30169716173621,4.43018700730677,2.80877154459445,5.15092248762559,1.52037878187722,5.56000524714917,2.90750879721585,2.05179810588194,5.98759262897896,3.22792406928218,4.20515576056114,3.44802653411044,5.74769752833228,3.41258409405133,4.14842448971583,4.43084330125569,2.41290040772261,0.42282542363932,13.6344093261955,15.6723327886842,11.3516904155851,9.5793254927732,5.8094875593341
7.78354804674684,20.7352647948571,7.03045579411002,8.2886124300366,5.1118385637632,12.9332925730599,7.59889106970813,3.72752389120978,3.33606818424338,2.8325141242238,3.99614012052545,12.5414986068597,2.2088105069414,5.46551023170302,10.6739350366105,8.58736644580554,7.78860716124848,13.5478034552193,2.54846190279431,2.50469836147978,5.15672442617514,1.19346457836771,8.31208167013702,2.31976798269085,5.51225818401029,4.09128413960313,4.31877834360869,5.44877446672632,6.83176704494818,5.69631261203954,8.31525456043157,0.56190564861747,5.08159248731977,6.29573803512862,3.41085429376659,0.387222533005197,6.71177089870962,5.68935793487162,4.7075610057063,6.7966688554741,8.25733392497903,3.20758775642932,5.7353380893058,8.23830543095926,2.54395560777342,4.92450759875017,8.6670190349117,2.46278480126401,3.91772215986862,4.20507876370739,1.8585424850618,3.27488702894168,5.2345974371644,2.57870348250249,2.59241490849117,4.70731725099477,6.34180990753271,7.74801322033479,1.80066788205088,6.56716004405543,5.72389010754584,4.92300107455225,4.34811810015066,2.82314785611735,4.72376626674842,2.94062645207427,6.99861020615699,4.34440352473755,3.20888071801137,4.0083623210255,3.38474492268184,4.74754976141645,3.51690061613761,3.17761661086269,2.69877331849604,5.02821407906303,5.52913621284448,4.12643901899762,1.73104852725843,12.233705348079,17.6611383942303,9.97126681393314,8.37942493216062,8.94443988800784
8.01745737298615,18.9413463062447,10.5393713265658,6.8077085911578,3.84960459796015,15.9342799294473,10.4425971884825,2.23209849694282,4.18235682414881,3.34300102688177,2.37828949967816,6.97045044279199,3.67239508153386,10.5679015399436,8.05814106240866,9.62590761434149,6.57731078995021,9.47317784458235,2.66993155159651,5.95293331995542,2.74989348816365,0.087293531777567,7.05665602678312,1.23211496971634,3.36246555899825,6.97456401765344,3.7999672208971,5.7634738330757,7.12334449807696,5.72948417291581,7.32071050464026,3.48668214435978,3.6230855392371,4.59785334842812,3.64318584886591,0.196247941634263,6.7667488311075,5.32951074944765,3.01508217446591,5.4584254860573,10.7017391350849,6.13913165790415,8.19727684782895,5.56975948773663,1.19506110032857,5.18145389473233,5.84402791661491,2.77510394696553,5.23634144383989,5.25195499887012,4.3837000280179,3.4590471837705,5.52348431247856,2.65265832541912,4.05350527719551,0.738975379866683,3.90717904152487,6.62578908208912,3.41667558261568,2.74431191908562,5.59656906107318,2.60094141933805,4.08935249797139,2.57720947102242,3.97920114860851,3.18621374716908,4.62628033492291,4.45269251222849,2.77773550123764,2.85474187901956,3.96975352268509,4.37006612593411,4.26674252960097,1.05114951354126,2.20625154581031,5.16493998807338,2.96863794086101,3.25335334156144,2.54854130533823,12.3605531572658,17.1214743881973,13.1429092277824,11.1489146364119,9.64465780643002
4.19194960120912,22.40649384854,10.2544471941031,4.75418239242379,4.16945012950501,10.468286256994,11.6030645234118,0,4.00722118377387,7.81011039935714,5.58775466154278,14.2359779211709,6.26826571750436,8.92182299848421,5.44848910507777,2.86284999842538,6.85454194872593,11.1778957494966,0.754961040603886,2.84165222122919,4.8492635730306,6.10137643165979,7.73126420325668,1.29742179077861,6.11367611350027,7.5539107277843,4.30479486642168,6.3020531381321,5.39026118216186,6.36534529900763,6.62346495258756,2.84636541144834,3.74174533176683,7.68066837197545,2.93200820401554,5.91149350399837,4.75829654790936,3.4121277920698,4.9816879206791,7.16588308231049,8.00896269580313,4.16312773496432,3.61841585553657,5.1014061815989,3.21796032689797,5.93910461251013,8.39769844996834,6.25769216557462,6.76278452310915,1.9385737453013,8.33020235583873,3.72708472953151,6.47824543507965,6.87893635189477,5.14653868400904,2.70048597979136,5.3051480839542,7.65664596078211,3.60355641465486,4.20730558645401,4.60429458021687,4.71247581920799,3.21404029002753,2.51628571533896,7.22438475972639,4.27273918413149,5.07729260902365,7.36046308410036,2.48779833392609,4.05257423056426,4.14817533502428,6.75578199307302,3.53611631452794,2.26887172826482,2.18150425944623,3.3013445306516,0.46310450943177,4.00734008386541,3.51167133239235,13.9768147749447,15.7811976482813,7.1756960722836,10.7241520714309,6.46655405102014
5.19333235049559,22.1918567941237,2.87666407685231,5.68318160410659,3.33815003549746,14.5719582120312,9.96789595572626,3.28097180814387,3.77361089069279,1.40920040346675,4.30043230907359,5.93385701965589,4.45540451296611,7.68813958860841,3.53585902813797,1.21667664772873,8.05687368142335,9.46781609013397,4.49876055030174,1.74614279575099,3.48552643263736,4.60630836984497,4.40501784157081,3.04448685184529,6.27413235407506,5.57200490623186,4.30110242106177,4.18136730975153,4.44985157644905,6.68077160354803,5.10072197119015,2.09475995603845,4.19641064431971,7.32700515469628,5.55405230405812,1.76849384325938,10.9952276344627,4.22840246491286,0,5.78868405747814,7.644902067979,3.241531971775,3.13164725497517,4.4513592403871,4.23048070096136,7.55983921054325,7.76328677298838,1.95091325565109,5.33295267467741,2.70068942015937,6.379142544856,4.35415816652376,3.42646530774203,3.68476500913581,3.74393084986491,3.18896714125744,5.42452745255509,8.62312007463288,3.37523111092276,3.80195457991006,3.8799104080899,0.903444617361544,2.95421895660076,2.38499643093743,4.67396239206532,3.69301757294187,5.21364624850248,3.36314062135055,0.847970181072889,3.4024154986696,0.702990141745277,5.5677410122225,4.29322930962692,4.37552655988694,1.97553092373919,3.92346178747184,3.91777378395663,3.17227277777233,1.53352752938375,12.5168487328768,12.4391680646563,8.64932085107389,10.4509513294845,5.55890326953203
6.94764483455686,19.4795207228804,5.43211475755785,7.20262822918545,2.98801603413562,11.5639636187385,7.15074063149932,4.89724353438947,3.59908119978968,4.25728922402614,2.48047827719183,9.92273642725717,4.99793001614138,12.2874847644106,7.23029563409951,8.93812573768222,7.40239149688335,13.2925230646305,3.4357681758243,0,7.02772670973263,6.55016708942269,4.33372482295725,1.77505221481885,1.48477640691548,3.87231650787108,5.10078245910166,3.26658144177226,4.89262406238274,5.31673501555109,6.62503190689869,1.51398733920939,3.36855318783662,5.98270543714254,2.64925518511347,2.32680783535905,8.49086082688783,5.36474363879792,1.7724281728673,1.63837669264157,6.57444330621057,4.52312892540327,4.70251305531853,3.44283068513886,6.41180926575663,2.02221915772565,5.56219914558574,1.90826112653977,6.79772880997876,5.7730847330526,5.39129405732852,2.29955113605925,3.3806526853073,4.34326774556618,2.2826584009837,2.94534592702985,5.53758903308811,7.86596033778967,2.58937116936705,4.65199971953288,6.99905825224446,3.48436876979816,2.95897132808342,3.00626425023447,6.36225062972631,3.79634539743646,4.48540770469782,6.2770203125295,2.50038582261139,3.51631982624533,4.26578411403955,5.07844022108358,4.16244289163289,3.58596913075573,3.67202109263012,2.85034292621714,1.75106333417387,2.17776608102307,2.52166807702431,13.7946760403146,11.9871350189245,10.0861980559509,11.6049182792535,8.08962359544735
6.85668295857802,22.7793861460502,3.00682018339411,5.90254682177055,5.55738800325332,13.2283060576464,11.1129876601602,1.27360373938051,5.03246449670516,3.81286231006002,2.68924588206529,7.70233737114118,5.99646131668518,11.4291732755703,7.19378210561639,1.02301833084743,6.3016322439261,3.31311413100292,6.5616461499067,2.99580146620441,4.08123451680361,4.44673000616615,5.69371447555053,1.38765755646034,3.12269931147578,4.01214966286954,4.21747632828835,4.03629000622565,7.30053298909826,6.25961888767788,2.75386968820093,3.03433430222957,6.39783010580482,5.72183871123601,5.28720815360264,0,1.03411185385489,7.43056843510467,2.44791220613234,5.76302704214029,5.84331892730964,3.89539970432058,6.34761894537917,5.05114704934687,1.3966170023314,4.151968066923,11.2552079813784,5.48271035933399,6.87079046031954,5.08319422512692,5.84617396753087,2.3128036001663,7.69553211206393,7.57008537520914,3.07985470719909,6.77673642183661,6.43971754417489,9.94178147412466,3.31287591582203,6.06752120201904,3.33513760861998,5.52970626040457,1.8231708782589,3.75154719206371,2.16314539464181,4.04551960995424,5.64819786265375,3.74339344513815,1.79636033353277,2.74725977993032,6.07404368717242,3.56665126923305,3.46371670968827,5.70134178214624,0.162465216552235,4.24020253069003,3.2765010390566,2.26615198376067,0.434140416605306,10.1711106580546,17.2308918806721,10.4698341886387,8.66110827968131,9.18108862208099
7.85296830727097,23.8117416203162,8.66187252444016,5.72948952308139,5.53632810661071,13.1432768340003,8.23257928301773,0,7.24062772395383,3.10090816120817,3.69961557985865,12.0431940781859,4.01416038731804,2.01146937596685,7.42602397886557,6.41663373879296,5.78286623771347,9.21677480515161,0,4.78803299334911,6.91667167624878,1.74599485752273,4.95804540407583,2.94102209212522,4.02899170422191,5.16150761289796,8.38309247565775,4.01969461834236,8.15924131410406,5.33330574550076,5.88135584494574,2.87954192695972,4.76560249714679,3.30485146678427,3.70208531001699,1.84715497612643,2.0647123072341,5.22498922435665,4.80206649469232,2.09929987557603,5.93148120912686,2.97519404501055,6.56636752284364,4.29380407648713,4.20219142460467,9.15023905018953,8.01090080695225,2.85063784369251,6.88466015004444,2.64677459620397,2.39266498304762,3.54550535122239,3.3658599480951,7.19270665729116,2.98761877195866,3.97157773122132,2.78656121590457,4.45677583217998,3.97240810541123,3.2032405323241,6.44851954576348,4.28279489123249,2.3932915623334,3.0904155538535,4.17207950987126,3.62816057453999,5.57658225135893,5.34034761791111,2.56888005072248,3.35503926858083,4.86327573910261,3.67794957544488,2.7522861798187,2.75105453474458,3.20963796325562,3.51994161460461,2.33393607633677,1.67926742035749,1.57662200055698,12.3748099741174,18.2982679129132,10.5072525467956,10.9757082685811,7.46057780964322
8.82468002791553,21.6163941289566,9.04378820483459,6.4567439877878,4.62949140595636,7.60805281364498,12.9623709992495,2.38101310207572,4.14434693311981,3.2120501160927,1.10851233908141,8.06983141485842,7.26751116973309,8.90017557428542,7.01306965991045,4.28843344576527,5.18454809018541,7.09562495680922,1.93796763280577,4.15304809292971,8.69002561646631,4.28676990842815,7.58172215761717,2.32720412693387,4.89181949212793,1.46281275620768,4.33537803552546,5.17665140187209,8.79378129721495,4.89467294030341,4.69690689790664,4.19693142729566,4.5989458088785,4.05667429360736,3.33094343494159,0.25587529008407,5.1753251985688,5.49351400242392,4.32566938110399,8.81404030460295,4.92999385018466,2.61323122190255,2.17301748531596,6.44247527878713,2.03118625941633,6.65354372868474,7.68879098855541,1.39203274501212,5.15245994287653,3.41727440254979,6.02146243102325,4.84522524720511,7.06345255916768,5.2044477339461,1.88083162152172,1.80413479968337,4.18250094034678,6.36807354236608,3.91520688646089,3.51936632473423,3.92385482653305,3.19325680784728,3.18134532171622,3.62418313701653,3.25313834397904,3.37831440147608,3.15309474356646,4.79555285170698,1.75689548440288,3.53374378802619,2.31606947643705,4.20711189665669,3.91456288848762,2.53267051920924,2.87797068731926,4.22054881982376,5.87590380301924,4.44405658089136,0.812752805439986,13.6141076254633,14.1037690118969,8.91846240489372,10.5681397706814,5.74650609506679
